title,url,company,salary,deadline,location,lien_he
Công ty CP sản xuất và dịch vụ thương mại Quốc Tuấn...,https://vinhphuc.work/cong-ty-cp-san-xuat-va-dich-vu-thuong-mai-quoc-tuan-tuyen-01-ke-toan-thue.html,Công ty CP sản xuất và dịch vụ thương mại Quốc Tuấn,Thỏa thuận,31/7,"Số 36, Lạc Long Quân, Khai Quang, Vĩnh Yên, Vĩnh Phúc.","Email: bhldquoctuanvp@gmail.com
Điện thoại: 0968291777"
Công ty TNHH Sản xuất và thương mại Nhật Minh Ngân tuyển...,https://vinhphuc.work/cong-ty-tnhh-san-xuat-va-thuong-mai-nhat-minh-ngan-tuyen-dung-01-ke-toan-noi-bo.html,Công ty TNHH Sản xuất và thương mại Nhật Minh Ngân,Thỏa thuận,31/7/2021,"Nam Đầm Vạc, Vĩnh Yên, Vĩnh Phúc.","Các bạn quan tâm vui lòng gửi CV vào
Email: bigavietnam.vn@gmail.com
hoặc inbox, zalo 0986 526 386"
Công ty Youngbag Micromotor Việt Nam tuyển Phiên dịch tiếng Hàn,https://vinhphuc.work/cong-ty-youngbag-micromotor-viet-nam-tuyen-phien-dich-tieng-han.html,Công ty TNHH Youngbag Micromotor Việt Nam,Thỏa thuận,15.11.2021,"KCN Bình Xuyên - Bình Xuyên, Vĩnh Phúc",
Công Ty Cổ Phần Giáo dục Việt Group tuyển dụng 02 Content,https://vinhphuc.work/cong-ty-co-phan-giao-duc-viet-group-tuyen-dung-02-content.html,Công ty Cổ phần giáo dục Vietgroup,5 triệu,Từ ngày đăng tuyển,"Số 12S3 KĐT Chùa Hà Tiên, P. liên Bảo, Tp. Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH DongYang Electronics Việt Nam tuyển gấp nhân viên XNK,https://vinhphuc.work/cong-ty-tnhh-dongyang-electronics-viet-nam-tuyen-gap-nhan-vien-xnk.html,Công ty DongYang Electronics,thỏa thuận,30/07/2021,Công ty TNHH DongYang Electronisc Việt Nam,
Công ty TNHH Segi Việt Nam tuyển Nhân viên kỹ thuật AOI,https://vinhphuc.work/cong-ty-tnhh-segi-viet-nam-tuyen-nhan-vien-ky-thuat-aoi.html,Công ty TNHH Segi Việt Nam,thỏa thuận,nhận ngay,"Công ty Segi (Lô C2-2, KCN Bá Thiện II, Xã Thiện Kế , Huyện...",
Công ty TNHH Phát Triển Nhà Vĩnh Yên tuyển cấp 01 nhân...,https://vinhphuc.work/cong-ty-tnhh-phat-trien-nha-vinh-yen-tuyen-cap-01-nhan-vien-ky-thuat.html,Công ty TNHH Phát Triển Nhà Vĩnh Yên,7 - 10 triệu,28/7,"Đường Đinh Tiên Hoàng, Khai Quang, Vĩnh Yên, Vĩnh Phúc",
Công ty CP Môi Trường và Dịch vụ Đô Thị Vĩnh Yên...,https://vinhphuc.work/cong-ty-cp-moi-truong-va-dich-vu-do-thi-vinh-yen-tuyen-dung-nhan-vien-phong-du-an-2.html,Công ty CP Môi Trường và Dịch vụ Đô Thị Vĩnh Yên,Thỏa thuận,28/07/2021,"Số nhà 379, Đường Mê Linh, Thành phố Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH Sky Denov Vina tuyển dụng Quản lý sản xuất...,https://vinhphuc.work/cong-ty-tnhh-sky-denov-vina-tuyen-dung-quan-ly-san-xuat-va-02-vi-tri-khac.html,Công ty TNHH Sky Denov Vina,Thỏa thuận,28/07/2021,"Lô CN03-1, KCN Bình Xuyên 2, TT. Bá Hiến, H. Bình Xuyên, Tỉnh Vĩnh...",
Công ty TNHH tái chế Cao Su Long Long tuyển dụng kế...,https://vinhphuc.work/cong-ty-tnhh-tai-che-cao-su-long-long-tuyen-dung-ke-toan-tong-hop.html,Công ty TNHH tái chế Cao Su Long Long,Thỏa thuận,27/07/2021,"Đường Phạm Văn Đồng, thôn Cao Quang, xã Cao Minh, TP. Phúc Yên, Vĩnh...",
Công ty TNHH Interflex Vina tuyển gấp khối văn phòng,https://vinhphuc.work/cong-ty-tnhh-interflex-vina-tuyen-gap-khoi-van-phong.html,Công ty TNHH InterFlex Vina,Thỏa thuận,Từ ngày đăng tuyển,KCN Bá Thiện 1 - Bình Xuyên - Vĩnh Phúc,
Xưởng nội thất Hywood cần tuyển thợ gỗ,https://vinhphuc.work/xuong-noi-that-hywood-can-tuyen-tho-go.html,Xưởng nội thất Hywood,Thỏa thuận,26/07/2021,"Nhà xưởng làm việc tại gần cổng KCN Bình Xuyên, huyện Bình Xuyên, tỉnh...",
Công Ty TNHH Valuetronics Việt Nam Tuyển nhiều vị trí tháng 7,https://vinhphuc.work/cong-ty-tnhh-valuetronics-viet-nam-tuyen-nhieu-vi-tri-thang-7.html,Công Ty TNHH Valuetronics Việt Nam,thỏa thuận,21/7/2021,vĩnh phúc,
Công Ty TNHH Khu Công Nghiệp Thăng Long Vĩnh Phúc tuyển 03...,https://vinhphuc.work/cong-ty-tnhh-khu-cong-nghiep-thang-long-vinh-phuc-tuyen-03-nv-hanh-chinh.html,Công ty TNHH Khu công nghiệp Thăng Long Vĩnh Phúc,"6,220,000VNĐ (Khởi điểm)",Hạn nộp hồ sơ 26-08-2021,KCN Thăng Long 3,
Công ty TNHH Tư Vấn Thuế và Xây Dựng VN Tax tuyển...,https://vinhphuc.work/cong-ty-tnhh-tu-van-thue-va-xay-dung-vn-tax-tuyen-ke-toan-tong-hop.html,Công ty TNHH Tư Vấn Thuế và Xây Dựng VN Tax,Thỏa thuận,Từ ngày đăng tuyển,Số 07 ngõ 08 đường Điện Biên Phủ- Phường Tích Sơn- TP Vĩnh Yên-...,
Công ty Optrontec Vina cần tuyển gấp nhân viên cơ điện và...,https://vinhphuc.work/cong-ty-optrontec-vina-can-tuyen-gap-nhan-vien-co-dien-va-quan-ly-san-xuat.html,CÔNG TY OPTRONTEC VINA,Thỏa thuận,Từ ngày đăng tuyển,"Khu công nghiệp Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh...",
Công ty Cổ phần Việt An tuyển kỹ sư xây dựng và...,https://vinhphuc.work/cong-ty-co-phan-viet-an-tuyen-ky-su-xay-dung-va-ky-su-cau-duong.html,Công ty Cổ Phần Việt An,Thỏa thuận,Từ ngày đăng tuyển,Số nhà 48 lô S6 KĐT Chùa Hà Tiên – Liên Bảo – Vĩnh...,
Công ty cổ phần Bang Joo Electronics Việt Nam tuyển dụng vị...,https://vinhphuc.work/cong-ty-co-phan-bang-joo-electronics-viet-nam-tuyen-dung-vi-tri-ky-thuat-thiet-bi.html,Công ty cổ phần Bang Joo Electronics Việt Nam,thỏa thuận,23/07/2021,Công ty CP Bang Joo Electronics Việt Nam,"* Hồ sơ gửi về địa chỉ:
Email: huong lynguyen520@gmail.com
SĐT: 0211.388.350 (ext 123)"
Công ty TNHH DV và SX Hoàng Giang tuyển Nhân viên kho,https://vinhphuc.work/cong-ty-tnhh-dv-va-sx-hoang-giang-tuyen-nhan-vien-kho.html,Công ty TNHH DV và SX Hoàng Giang,Thỏa thuận,Từ ngày đăng tuyển đến 26/07/2021,"476 Mê Linh, P. Khai Quang, TP. Vĩnh Yên, Vĩnh Phúc",
Công ty Valuetronics tuyển dụng nhiều vị trí tháng 7,https://vinhphuc.work/cong-ty-valuetronics-tuyen-dung-nhieu-vi-tri-thang-7.html,Công Ty TNHH Valuetronics Việt Nam,thỏa thuận,21/7/2021,vĩnh phúc,
Công ty Cổ phần Nam Tam Đảo tuyển dụng Trưởng Bộ Phận...,https://vinhphuc.work/cong-ty-co-phan-nam-tam-dao-tuyen-dung-truong-bo-phan-le-tan.html,Công ty Cổ phần Nam Tam Đảo,Thỏa thuận,21/7/2021 đến 31/7/2021,"Sân gôn Thanh Lanh, thôn Thanh Lanh, xã Trung Mỹ, huyện Bình Xuyên, tỉnh...",
Công Ty Cổ Phần Kioway tuyển Nhân viên Điều phối phương tiện,https://vinhphuc.work/cong-ty-co-phan-kioway-tuyen-nhan-vien-dieu-phoi-phuong-tien.html,Công ty Cổ phần Kioway,"6,500,000-7,500,000",từ ngày đăng tuyển đến hết ngày 15/08/2021,Vĩnh Phúc,
Công ty TNHH SEMIOPT VN tuyển dụng nhân viên kiểm soát chất...,https://vinhphuc.work/cong-ty-tnhh-semiopt-vn-tuyen-dung-nhan-vien-kiem-soat-chat-luong-iqc.html,,5 triệu + phụ cấp 1 triệu,từ ngày đăng tuyển,"Lô CN 01-3, KCN Bình Xuyên II, Thị Trấn Bá Hiến, Huyện Bình Xuyên,...","Địa chỉ: Lô CN 01-3, KCN Bình Xuyên II, Thị Trấn Bá Hiến, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Điện thoại: 02113.582.580 – 0398.798.746
Ứng viên gửi CV ứng tuyển qua mail: tuyendung.semi@gmail.com"
TT Tiếng Anh IELTS AEC Vĩnh Yên tuyển Nhân viên Kinh doanh,https://vinhphuc.work/tt-tieng-anh-ielts-aec-vinh-yen-tuyen-nhan-vien-kinh-doanh.html,Hệ thống Anh ngữ ICE IELTS,"6.500.000 VNĐ – 15.000.000 VNĐ + % Doanh thu, tổng thu nhập không giới...",Từ ngày đăng tuyển,"Số 9A đường Chu Văn An, phường Liên Bảo, TP Vĩnh Yên, tỉnh Vĩnh...",
Xưởng may HNP tuyển dụng Công Nhân May,https://vinhphuc.work/xuong-may-hnp-tuyen-dung-cong-nhan-may.html,Xưởng may HNP,5 - 14 triệu đồng ( Tùy năng lực làm việc),Từ ngày đăng tuyển đến hết 30/07/2021,TDP Thích Chung - Bá Thiện - Bình Xuyên - Vĩnh Phúc,
Công ty TNHH DM VINA tuyển dụng nhân viên kỹ thuật thiết...,https://vinhphuc.work/cong-ty-tnhh-dm-vina-tuyen-dung-nhan-vien-ky-thuat-thiet-bi.html,Công ty TNHH DM VINA,Thỏa thuận,20/07/2021,"Công ty TNHH DM VINA, Lô CN07, KCN Bình Xuyên 2, Vĩnh Phúc",
Công ty TNHH Hà Anh Tuyển Kế toán bán hàng,https://vinhphuc.work/cong-ty-tnhh-ha-anh-tuyen-ke-toan-ban-hang.html,Công ty TNHH Hà Anh,Thoả thuận,20/07/2021,Công ty TNHH Hà Anh,
NextPay Tuyển dụng Nhân viên phát triển kinh doanh,https://vinhphuc.work/nextpay-tuyen-dung-nhan-vien-phat-trien-kinh-doanh.html,,"7,000,000 VNĐ - 15,000,000 VNĐ",Từ 20/07/2021 - 30/08/2021,Vĩnh Phúc,
Công ty TNHH LA MODE tuyển dụng nhân viên văn phòng,https://vinhphuc.work/cong-ty-tnhh-la-mode-tuyen-dung-nhan-vien-van-phong.html,Công ty TNHH LA MODE,7-10 triệu,Từ 30/06/2021,Vĩnh Yên - Vĩnh Phúc,
Công ty Cổ phần Giáo dục VietGroup tuyển dụng Nhân viên kinh...,https://vinhphuc.work/cong-ty-co-phan-giao-duc-vietgroup-tuyen-dung-nhan-vien-kinh-doanh-bds.html,Công ty Cổ phần giáo dục Vietgroup,5 triệu + hoa hồng cao,từ ngày đăng tuyển,"Số 12S3 KĐT Chùa Hà Tiên, P. liên Bảo, Tp. Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH Công Nghiệp King Duan Việt Nam tuyển dụng Phiên...,https://vinhphuc.work/cong-ty-tnhh-cong-nghiep-king-duan-viet-nam-tuyen-dung-phien-dich-tieng-trung.html,Công ty TNHH King Duan Việt Nam,Thỏa thuận,kể từ ngày đăng thông báo.,"KCN Khai Quang, Tp. Vĩnh Yên, Vĩnh Phúc - KCN Thăng Long Vĩnh Phúc","Địa điểm Phỏng Vấn : Cổng II Công Ty Ốc Vít (Công Ty VPIC I).
Địa Chỉ : KCN Khai Quang, Tp. Vĩnh Yên, Vĩnh Phúc.
Điện Thoại:0333.268.399
Email : hr.vkd010421@gmail.com
—————————————————–
CÔNG TY TNHH CÔNG NGHIỆP KING DUAN VIỆT NAM
Địa chỉ : KCN Thăng Long Vĩnh Phúc.
(Hiện tại đang nằm ở xưởng II ở trong Công Ty VPIC 1)"
Công ty TNHH Công nghiệp King Duan Việt Nam tuyển dụng Lao...,https://vinhphuc.work/cong-ty-tnhh-cong-nghiep-king-duan-viet-nam-tuyen-dung-lao-dong-pho-thong.html,Công ty TNHH King Duan Việt Nam,lương cơ bản + trợ cấp + chuyên cần,từ ngày thông báo,"KCN Khai Quang, Tp. Vĩnh Yên, Vĩnh Phúc - KCN Thăng Long Vĩnh Phúc.","Địa điểm Phỏng Vấn : Cổng II Công Ty Ốc Vít (Công Ty VPIC I).
Địa Chỉ : KCN Khai Quang, Tp. Vĩnh Yên, Vĩnh Phúc.
Điện Thoại:0333.268.399
Email : hr.vkd010421@gmail.com
—————————————————–
CÔNG TY TNHH CÔNG NGHIỆP KING DUAN VIỆT NAM
Địa chỉ : KCN Thăng Long Vĩnh Phúc.
(Hiện tại đang nằm ở xưởng II ở trong Công Ty VPIC 1)"
Công ty TNHH Daiwa Plastics Thăng Long tuyển nhân viên bảo dưỡng...,https://vinhphuc.work/cong-ty-tnhh-daiwa-plastics-thang-long-tuyen-nhan-vien-bao-duong-bao-tri-may-thiet-bi.html,Công ty TNHH Daiwa Plastics Thăng Long,"Đại học: 7.071.000 vnđ, Cao đẳng: 5.699.000 vnđ",16/07/2021 đến hết 20/07/2021,"Lô B1,2,KCN Thăng Long Vĩnh Phúc, Thiện Kế, Bình Xuyên, Vĩnh Phúc",
Công ty TNHH Japfa Comfeed Việt Nam Tuyển dụng,https://vinhphuc.work/cong-ty-tnhh-japfa-comfeed-viet-nam-tuyen-dung.html,,Thỏa Thuận,13/07/2021,Thị trấn Hương Canh - Huyện Bình Xuyên - Tỉnh Vĩnh Phúc,
TT Anh Ngữ APAX VĨNH PHÚC tuyển Nhân viên Chăm Sóc Khách...,https://vinhphuc.work/tt-anh-ngu-apax-vinh-phuc-tuyen-nhan-vien-cham-soc-khach-hang.html,,7 - 20tr,19/07/2021,"TT Apax Vĩnh Phúc 1 - Tầng 2 TTTM Soiva Plaza , siêu thị...",
Công ty Cổ phần Nam Tam Đảo tuyển dụng Nhân viên Y...,https://vinhphuc.work/cong-ty-co-phan-nam-tam-dao-tuyen-dung-nhan-vien-y-te.html,Công ty Cổ phần Nam Tam Đảo,Thỏa thuận,17/7/2021 đến 30/7/2021,"Sân gôn Thanh Lanh, thôn Thanh Lanh, xã Trung Mỹ, huyện Bình Xuyên, tỉnh...",
Công ty CP Dịch vụ Sen Hồng tuyển dụng kế toán viên,https://vinhphuc.work/cong-ty-cp-dich-vu-sen-hong-tuyen-dung-ke-toan-vien.html,CÔNG TY CP DỊCH VỤ SEN HỒNG,Thỏa thuận,17/7/2021,"TDP Đông Phú, Đồng Tâm, Vĩnh Yên, Vĩnh Phúc",
Công ty Cổ phần Sản xuất và Thương mại THP Việt Nam...,https://vinhphuc.work/cong-ty-co-phan-san-xuat-thuong-mai-thp-viet-nam-can-tuyen-gap-01-ke-toan-kho.html,,5 - 6 triệu,16/07/2021,"Xóm Đình, Yên Đồng, Yên lạc, Vĩnh Phúc",
Công Ty Cổ Phần Giáo dục Việt Group tuyển dụng nhiều vị...,https://vinhphuc.work/cong-ty-co-phan-giao-duc-viet-group-tuyen-dung-nhieu-vi-tri.html,Công ty Cổ phần giáo dục Vietgroup,5 triệu + thưởng hoa hồng cao,16/7/2021,"Số 12S3 KĐT Chùa Hà Tiên, P. liên Bảo, Tp. Vĩnh Yên, Vĩnh Phúc",
Trung tâm anh ngữ Ocean Edu VY2 tuyển giáo viên chủ nhiệm...,https://vinhphuc.work/trung-tam-anh-ngu-ocean-edu-vy2-tuyen-giao-vien-chu-nhiem-lop-va-chuyen-vien-tu-van.html,Trung tâm anh ngữ Ocean Edu VY2,Thỏa thuận,16/07/2021,Số 283 - Hùng Vương - Tích Sơn - Vĩnh Phúc,
Công ty Cổ phần Nam Tam Đảo tuyển dụng nhân viên IT,https://vinhphuc.work/cong-ty-co-phan-nam-tam-dao-tuyen-dung-nhan-vien-it.html,Công ty Cổ phần Nam Tam Đảo,Thỏa thuận,14/7/2021 đến 30/7/2021,"Sân gôn Thanh Lanh, thôn Thanh Lanh, xã Trung Mỹ, huyện Bình Xuyên, tỉnh...",
Công ty TNHH SX VÀ TMCN SEONGSAN tuyển Nhân Viên Mua Hàng,https://vinhphuc.work/cong-ty-cong-ty-tnhh-sx-va-tmcn-seongsan-tuyen-nhan-vien-mua-hang.html,,5.000.000~7.000.000vnđ,15/07/2021,Đại Thịnh - Mê Linh - Hà Nội,
Công ty TNHH JYV VINA Tuyển dụng công nhân Nam Nữ chính...,https://vinhphuc.work/cong-ty-tnhh-jyv-vina-tuyen-dung-cong-nhan-nam-nu-chinh-thuc.html,Công ty TNHH J.Y.V VINA,8-10 TRIỆU,14/07/2021,KHU CÔNG NGHIỆP BÌNH XUYÊN II,
Công ty VietGroup Tuyển vị trí bán hàng tại Vĩnh Yên,https://vinhphuc.work/cong-ty-vietgroup-tuyen-vi-tri-ban-hang-tai-vinh-yen.html,Công ty Cổ phần giáo dục Vietgroup,5000000-15000000,14/07/2021,"Vĩnh Yên, Vĩnh Phúc",
"Công ty TNHH SEWOON VINA tuyển Tổ trưởng, công nhân soi kính",https://vinhphuc.work/cong-ty-tnhh-sewoon-vina-tuyen-to-truong-cong-nhan-soi-kinh.html,Công ty Sewoon Vina,8-11 triệu,14/07/2021,Công ty TNHH SEWOON VINA,
Công ty TNHH EL TS VINA tuyển nhân viên cơ điện –...,https://vinhphuc.work/cong-ty-tnhh-el-ts-vina-tuyen-nhan-vien-co-dien-bao-tri-2.html,,thỏa thuận,14/07/2021,"Lô P, KCN Bình Xuyên, TT Hương Canh, Bình Xuyên, Vĩnh Phúc",
Công ty cổ phần bất động sản Sao Bắc tuyển nhân viên...,https://vinhphuc.work/cong-ty-co-phan-bat-dong-san-sao-bac-tuyen-nhan-vien-marketing.html,Công ty cổ phần bất động sản Sao Bắc,3.000.000-30.000.000,14/7/2021,công ty cổ phần bất động sản sao bắc,
"Công ty Jafa tuyển nhân viên cơ điện, bảo trì ca –...",https://vinhphuc.work/cong-ty-jafa-tuyen-nv-giam-sat-co-dien.html,Công Ty TNHH Japfa Comfeed Việt Nam,Thỏa Thuận,01/11/2021,Thị trấn Hương Canh - Huyện Bình Xuyên - Tỉnh Vĩnh Phúc,
Công ty Cổ phần thương mại và sản xuất Khải Thành tuyển...,https://vinhphuc.work/cong-ty-co-phan-thuong-mai-va-san-xuat-khai-thanh-tuyen-dung-nhan-vien-lai-xe-nang.html,Công ty cổ phần thương mại và sản xuất Khải Thành,Thỏa thuận,13/07/2021,"Cụm Công nghiệp Yên Đồng, thôn Đông Mẫu, xã Yên Đồng, huyện Yên Lạc,...",
Công ty TNHH DH-ZYLE VINA tuyển dụng nhân viên kế hoạch sản...,https://vinhphuc.work/cong-ty-tnhh-dh-zyle-vina-tuyen-dung-nhan-vien-ke-hoach-san-xuat.html,Công ty TNHH DH-Zyle Vina,7000000-8000000,12/07/2021,Lô 1-Cụm 17-KCN Khai Quang- Vĩnh Yên- Vĩnh Phúc,
Công ty TNHH ThinhMobile tuyển dụng nhân viên bán hàng,https://vinhphuc.work/cong-ty-tnhh-thinhmobile-tuyen-dung-nhan-vien-ban-hang.html,Công ty TNHH ThinhMobile,thỏa thuận,5/7/2021,Hà Nội,
Công ty TNHH HG Mould Ent VN Tuyển dụng Nhân viên Thống...,https://vinhphuc.work/cong-ty-tnhh-hg-mould-ent-vn-tuyen-dung-nhan-vien-thong-ke-lam-viec-tai-nha-may-1-kcn-quang-minh-khoang-04-thang.html,Công ty TNHH HG Mould Ent Việt Nam,Từ 5 ~ 7 triệu,15/7/2021,Làm việc 04 tháng tại Khu CN Quang Minh. Sau đó chuyển về Khu...,
Công ty cổ phần ANOTECH tuyển Nhân viên QC,https://vinhphuc.work/cong-ty-co-phan-anotech-tuyen-nhan-vien-qc.html,Công ty cổ phần ANOTECH,Thỏa thuận,10/07/2021,"Hưởng Lộc, Xã Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc",
Proland Việt Nam (Tam Dương – Vĩnh Phúc) tuyển dụng nhân viên,https://vinhphuc.work/proland-viet-nam-tam-duong-vinh-phuc-tuyen-dung-nhan-vien.html,Proland Việt Nam,"cơ bản 3,5 tr",10/7/2021,Thôn 4- Hoàng Hoa- Tam Dương- Vĩnh Phúc,
Công ty cổ phần Việt Pháp tuyển dụng Trợ lý chủ tịch...,https://vinhphuc.work/cong-ty-co-phan-viet-phap-tuyen-dung-tro-ly-chu-tich-hdqt.html,Công ty Cổ phần Việt Pháp,Thỏa thuận,Từ 09/07/2021,"Cụm KTXT Tân Tiến, xã Tân Tiến, huyện Vĩnh Tường, tỉnh Vĩnh Phúc.",
Công ty Top Intercube Electronics Vina Tuyển Tổ trưởng sản xuất,https://vinhphuc.work/cong-ty-top-intercube-electronics-vina-tuyen-to-truong-san-xuat.html,CÔNG TY TNHH TOP INTERCUBE ELECTRONICS,Thỏa thuận,Từ 09/07/2021,"LÔ C1, KCN BÁ THIỆN II, XÃ THIỆN KẾ, BÌNH XUYÊN, VĨNH PHÚC",
"Công Ty TNHH K.Source Hà Nội Việt Nam Tuyển NV Lắp ráp,...",https://vinhphuc.work/cong-ty-tnhh-k-source-ha-noi-viet-nam-tuyen-nv-lap-rap-housing-che-tao.html,,Thỏa thuận,Từ 08/07/2021,"Khu Công nghiệp Khai quang, Phường Khai Quang, Thành phố Vĩnh Yên, Tỉnh Vĩnh...","Công Ty TNHH K.Source Hà Nội Việt Nam
Địa chỉ: Khu Công nghiệp Khai quang, Phường Khai Quang, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc.
Điện thoại: 02113.696.201 / 0931.664.585
Email: buithithanhhuong95@gmail.com"
Công ty TNHH Thương mại và Xây dựng Phúc Thắng tuyển dụng...,https://vinhphuc.work/cong-ty-tnhh-thuong-mai-va-xay-dung-phuc-thang-tuyen-dung-ke-toan-vien.html,Công ty TNHH Thương mại và Xây dựng Phúc Thắng,8-10 triệu,Từ 08/07/2021,"Tòa nhà văn phòng Tuệ Tâm, khu đô thị Đồng sơn, Phúc Thắng, Phúc...","Công ty TNHH Thương mại và Xây dựng Phúc Thắng
Địa chỉ: Tòa nhà văn phòng Tuệ Tâm, khu đô thị Đồng sơn, Phúc Thắng, Phúc Yên, Vĩnh Phúc.
Điện thoại : 0974.861.360 Mrs Van
Email: Info@phucthangvp.com
THỜI GIAN NHẬN HỒ SƠ: Đến hết ngày 31/04/2021
Lưu ý: Công ty không thu bất kỳ khoản lệ phí nào khi ứng viên tham gia tuyển dụng."
Công ty TNHH Daegun Daegun tuyển dụng Nhân viên Kế toán,https://vinhphuc.work/cong-ty-tnhh-daegun-daegun-tuyen-dung-nhan-vien-ke-toan.html,,Thỏa thuận,Từ 08/07/2021,"Lô CN 5, KCN Bá Thiện, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Daegun Daegun
Lô CN 5, KCN Bá Thiện, Bình Xuyên, Vĩnh Phúc
Email:ngantranthu.hp@gmail.com
Điện thoại: 02113.582.333 / 0898.71.00.86"
"Công Ty TNHH Valuetronics Việt Nam Tuyển Kỹ sư QE,SQE, Chủ quản...",https://vinhphuc.work/cong-ty-tnhh-valuetronics-viet-nam-tuyen-ky-su-qesqe-chu-quan-me-ky-su-phat-trien-du-an.html,Công Ty TNHH Valuetronics Việt Nam,thỏa thuận,Từ 08/07/2021,vĩnh phúc,
Công ty TNHH HG Mould Ent VN Tuyển dụng Nhân viên Kế...,https://vinhphuc.work/cong-ty-tnhh-hg-mould-ent-vn-tuyen-dung-nhan-vien-ke-hoach.html,Công ty TNHH HG Mould Ent Việt Nam,Thỏa thuận,Đến 15/7/2021,Làm việc 04 tháng tại Khu CN Quang Minh. Sau đó chuyển về Khu...,"Ưu tiên ứng viên nộp hồ sơ sớm về địa chỉ :
Công ty TNHH HG Mould Ent VN – Lô 44E Khu CN Quang Minh, Mê Linh, HN.
Email: hcns.hgmouldent@gmail.com.
ĐT: 0242.2688811"
Công ty Cổ phần Cơ khí Tam Hợp tuyển dụng Lắp ráp...,https://vinhphuc.work/cong-ty-co-phan-co-khi-tam-hop-tuyen-dung-lap-rap-khuon-dung-may-phay-cnc.html,Công ty Cổ phần Cơ khí Tam Hợp,Thỏa thuận,Từ 07/07/2021,"Đường Nguyễn Tất Thành, phường Tích Sơn, thành phố Vĩnh Yên, tỉnh Vĩnh Phúc",
"Công ty TNHH SMI Vina Tuyển Nhân viên Chất lượng, Công nhân...",https://vinhphuc.work/cong-ty-tnhh-smi-vina-tuyen-nhan-vien-chat-luong-cong-nhan-lap-rap-khuon-cong-nhan-qc.html,,Thỏa thuận,Từ 07/07/2021,"KCN Bình Xuyên 2, Bá Hiến, Bình xuyên, Vĩnh Phúc,",
"Công ty MITSUBOSHI FORMING Việt Nam tuyển Công nhân Kho, Nhân viên...",https://vinhphuc.work/cong-ty-mitsuboshi-forming-viet-nam-tuyen-cong-nhan-kho-nhan-vien-kaizen.html,Công ty MITSUBOSHI FORMING Việt Nam,Thỏa thuận,Từ 07/07/2021,"Lô C3-1, Khu công nghiệp Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên,...",
"Công ty TNHH Powernet Vina Tuyển Phiên dịch tiếng Hàn, Công nhân...",https://vinhphuc.work/cong-ty-tnhh-powernet-vina-tuyen-phien-dich-tieng-han-cong-nhan-kho.html,,Thỏa thuận,Từ 07/07/2021,"KCN Bình Xuyên 2, Bình Xuyên, Vĩnh Phúc",
Công ty TNHH Probefiber Việt Nam tuyển dụng Kế toán giá thành,https://vinhphuc.work/cong-ty-tnhh-probefiber-viet-nam-tuyen-dung-ke-toan-gia-thanh.html,Công ty TNHH công nghiệp Profiber ( Việt Nam),Thỏa thuận,Từ 06/07/2021,"Lô R, Khu công nghiệp Bình Xuyên, Thị trấn Đạo Đức, Huyện Bình Xuyên,...",
Công ty CNCTECH tuyển dụng nhiều vị trí tháng T7/2021,https://vinhphuc.work/cong-ty-cnctech-tuyen-dung-nhieu-vi-tri-thang-t7-2021.html,Công ty Cổ phần CNCTECH Thăng Long,Thỏa Thuận,Đến ngày 6/8/2021,"Lô F1-2-3, Khu Công nghiệp Thăng Long 3, xã Tam Hợp, huyện Bình Xuyên,...",
