title,url,company,salary,deadline,location,lien_he
Công ty TNHH Coasia Opitcs Vina Tuyển dụng Nhân viên Y tế,https://vinhphuc.work/cong-ty-tnhh-coasia-opitcs-vina-tuyen-dung-nhan-vien-y-te.html,Công ty TNHH Coasia Optics Vina,Thỏa thuận,Đến 30/01/2023,"Bình Xuyên 2, Bá Hiến, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Coasia Optics Vina
SĐT: 02113 592 730 /100
Địa chỉ: Bình Xuyên 2, Bá Hiến, Bình Xuyên, Vĩnh Phúc"
Công Ty CP BMC Vĩnh Phúc cần tuyển Nhân viên Kế toán,https://vinhphuc.work/cong-ty-cp-bmc-vinh-phuc-can-tuyen-nhan-vien-ke-toan.html,Công ty cổ phần BMC Vĩnh Phúc,7-10 triệu,4/1/2023,"Đại Đồng, Vĩnh Tường, Vĩnh Phúc","Công Ty CP BMC Vĩnh Phúc
Địa chỉ: Đại Đồng, Vĩnh Tường, Vĩnh Phúc
Điện thoại: 02113.779.985/ 0963.111.425"
"Công ty TNHH WELDEX VINA Tuyển Nhân viên Kỹ thuật Thiết bị,...",https://vinhphuc.work/cong-ty-tnhh-weldex-vina-tuyen-nhan-vien-ky-thuat-thiet-bi-nhan-vien-ky-thuat-khuon.html,CÔNG TY TNHH WELDEX VINA,Thỏa thuận,Đến 30/01/2023,"Khu công nghiệp Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh...","Công ty TNHH WELDEX VINA
Địa chỉ: Khu công nghiệp Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam
Điện thoại: 02113897000"
"Công ty TNHH Sekonix Vina Tuyển dụng Nhân viên Kỹ thuật, Nhân...",https://vinhphuc.work/cong-ty-tnhh-sekonix-vina-tuyen-dung-nhan-vien-ky-thuat-nhan-vien-mes.html,Công ty Sekonix Vina,Thỏa thuận,Đến 30/01/2023,KCN Bá Thiện - Bình Xuyên - Vĩnh Phúc,
Công ty TNHH Daegun Daegun Tuyển dụng Phiên dịch tiếng hàn,https://vinhphuc.work/cong-ty-tnhh-daegun-daegun-tuyen-dung-phien-dich-tieng-han.html,Công ty TNHH Daegun Daegun,Thỏa thuận,4/1/2023,Khu công nghiệp Bá Thiện 2,"CÔNG TY TNHH DAEGUN DAEGUN
Địa chỉ : Nhà xưởng trong Công ty Interflex, Bá Thiện, Bình Xuyên, Tỉnh Vĩnh Phúc, VN
SĐT: 02113 582 333/ 0376034724"
Kho ngoại quan Vĩnh Phúc – Bưu điện Việt Nam Tuyển dụng...,https://vinhphuc.work/kho-ngoai-quan-vinh-phuc-buu-dien-viet-nam-tuyen-dung-giam-sat-kho-lai-xe-nang.html,Công ty Logistics Bưu điện Việt Nam,Tùy vị trí,28/02/2023,"Kho ngoại quan Vĩnh Phúc Lô F4A, KCN Thăng Long, Tam Hợp, Bình Xuyên,...","Công ty Logistics Bưu điện Việt Nam – Kho ngoại quan Vĩnh Phúc
Địa chỉ: Kho ngoại quan Vĩnh Phúc – Lô F4A, KCN Thăng Long, xã Thiện Kế, huyện Bĩnh Xuyên, tỉnh Vĩnh Phúc
Điện thoại: 0338 386 706"
Công ty TNHH Dịch vụ quốc tế Toàn Cầu Tuyển Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-dich-vu-quoc-te-toan-cau-tuyen-nhan-vien-ke-toan.html,,Thỏa thuận,Đến 15/01/2023,"Số 369 đường Nguyễn Tất Thành, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh...","Công ty TNHH Dịch vụ quốc tế Toàn Cầu
Hotline: 0982737965 (giờ hành chính)
Địa chỉ: Số 369 đường Nguyễn Tất Thành, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc, Việt Nam"
Công ty TNHH sản xuất hàng may mặc Việt Nam- TAL Thông...,https://vinhphuc.work/cong-ty-tnhh-san-xuat-hang-may-mac-viet-nam-tal-thong-bao-tuyen-dung-cong-nhan-chinh-thuc-va-cong-nhan-thoi-vu.html,Công ty TNHH May mặc Việt Thiên,Thương lượng,30/01/2023,"KCN Bá Thiện 2, Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Sản xuất Hàng may mặc Việt Nam- Thành viên Tập Đoàn TAL Apparel. Địa chỉ: Khu CN Bá Thiện 2 – Thiện Kế – Bình Xuyên – Vĩnh Phúc.
Hotline: 0334988981 / 0211 355 1369
Lưu ý: Nộp hồ sơ dưới nút: “NỘP HỒ SƠ”
Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
Công ty TNHH Sindoh Vina Thông báo Tuyển Nhân viên IT,https://vinhphuc.work/cong-ty-tnhh-sindoh-vina-thong-bao-tuyen-nhan-vien-it.html,Công Ty Sindoh Vina,Thỏa thuận,Đến khi tuyển đủ,"Lô CN 15, KCN Khai Quang, Vĩnh Yên, Vĩnh Phúc",
Văn phòng Công chứng Đào Thị Nguyệt Tuyển Nhân viên Thư ký...,https://vinhphuc.work/van-phong-cong-chung-dao-thi-nguyet-tuyen-nhan-vien-thu-ky-nghiep-vu.html,Văn phòng Công chứng Đào Thị Nguyệt,Thỏa thuận,Đến 15/01/2023,"Số 1 Mê Linh,, Phường Liên Bảo, Thành phố Vĩnh Yên, Vĩnh Phúc","Văn phòng Công chứng Đào Thị Nguyệt Điện thoại: 0974615346 / 0979617715 Địa chỉ: Số 1 Mê Linh,, Phường Liên Bảo, Thành phố Vĩnh Yên, Vĩnh Phúc"
Công ty TNHH Haeincns Vina Thông báo Tuyển dụng Quản lý sản...,https://vinhphuc.work/cong-ty-tnhh-haeincns-vina-thong-bao-tuyen-dung-quan-ly-san-xuat.html,Công ty TNHH Haeincns Vina,Thỏa thuận,Đến 15/01/2023,"Lô C14-1, KCN Bá Thiện, Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Haeincns Vina
Địa chỉ: Lô C14-1, KCN Bá Thiện, Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 02113.899.010"
Công ty TNHH Kỹ thuật TapeMaster Việt Nam Tuyển dụng Nhân viên...,https://vinhphuc.work/cong-ty-tnhh-ky-thuat-tapemaster-viet-nam-tuyen-dung-nhan-vien-co-dien.html,Công ty TNHH Kỹ thuật Tapemaster Việt Nam,6.000.000 trở lên,15/01/2023,Công ty TNHH kỹ thuật TapeMaster Việt Nam. Thôn Thượng - Duy Phiên -...,"Công ty TNHH Kỹ thuật Tapemaster Việt Nam
Địa chỉ: Duy Phiên – Tam Dương – Vĩnh Phúc
Liên hệ phỏng vấn: Hoàng – 0326271293"
Ra tết đi làm – Khách sạn Mạnh Quân Luxury Thông báo...,https://vinhphuc.work/ra-tet-di-lam-khach-san-manh-quan-luxury-thong-bao-tuyen-ke-toan-tong-hop-nhan-vien-le-tan-nhan-vien-kinh-doanh.html,Công ty TNHH TM&DV Đắc Hồng Thủy,Từ 7-11 triệu,Đến 15/02/2022,Đường Nguyễn Tất Thành - Phường Tích Sơn - TP. Vĩnh Yên - Tỉnh...,"Công ty TNHH TM&DV Đắc Hồng Thủy
Điện thoại : 0372.021.292
Địa chỉ: Đường Nguyễn Tất Thành – Phường Tích Sơn – TP. Vĩnh Yên – Tỉnh Vĩnh Phúc"
Công ty TNHH SX TM & XD Bảo Sơn(Sơn JYKA) Thông báo...,https://vinhphuc.work/cong-ty-tnhh-sx-tm-xd-bao-sonson-jyka-thong-bao-tuyen-ke-toan-tong-hop.html,Công ty TNHH SX TM và XD Bảo Sơn (Hãng sơn JYKA),Thỏa Thuận,Đến 330/01/2023,Công ty TNHH SX TM & XD Bảo Sơn (Sơn JYKA) – Gần ngã...,"Công ty TNHH SX TM & XD Bảo Sơn (Sơn JYKA) Địa chỉ: KCN Bá Thiện, Bình Xuyên, Vĩnh Phúc. Điện thoai: 0975.139.592"
Mới thành lập Công ty Cổ phần OTADA – CK Thông báo...,https://vinhphuc.work/moi-thanh-lap-cong-ty-co-phan-otada-ck-thong-bao-tuyen-ke-toan-tong-hop.html,Công ty Cổ phần OTADA - CK,Thỏa thuận,Đến 30/01/2023,"TDP Hưởng Lộc, TT Đạo Đức, huyện Bình Xuyên, tỉnh Vĩnh Phúc","Công ty Cổ phần OTADA – CK
Địa điểm : TDP Hưởng Lộc, TT Đạo Đức, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Phòng Hành chính nhân sự: 0211 3871 369"
Công ty TNHH Nanos Việt Nam Thông báo Tuyển dụng Phiên dịch...,https://vinhphuc.work/cong-ty-tnhh-nanos-viet-nam-thong-bao-tuyen-dung-phien-dich-tieng-han.html,Công ty TNHH Nanos Việt Nam,Thỏa thuận,Đến khi tuyển đủ,"Lô C9, KCN Bá Thiện 2, Thiện Kế, Bình Xuyên, Vĩnh Phúc",
Công ty Cổ phần Công nghệ Xi mạ HTA Vĩnh Phúc Thông...,https://vinhphuc.work/cong-ty-co-phan-cong-nghe-xi-ma-hta-vinh-phuc-thong-bao-tuyen-dung-cong-nhan-chinh-thuc-2.html,Công ty Cổ phần Công nghệ Xi mạ HTA,6.5 -10 triệu tùy năng lực,Đến 30/01/2023,"Thôn Mộ Đạo, Thị trấn Đạo Đức, Huyện Bình Xuyên","Công ty Cổ phần Công nghệ Xi mạ HTA Vĩnh Phúc Địa chỉ: Thôn Mộ Đạo, Thị trấn Đạo Đức, Huyện Bình Xuyên
Điện thoại: Mr Thanh 0913096000
Ứng viên quan tâm vui lòng gửi CV trực tuyến cuối bài tại nút nộp hồ sơ"
Công ty TNHH DST Vina2 Thông báo Tuyển dụng Nhân viên Lái...,https://vinhphuc.work/cong-ty-tnhh-dst-vina2-thong-bao-tuyen-dung-nhan-vien-lai-xe.html,Công ty TNHH DST Vina,Thỏa thuận,Đến khi tuyển được,CÔNG TY TNHH DST VINA 2,"Công ty TNHH DST Vina
Liên hệ: 0211 3535 104
Địa chỉ: Công ty TNHH DST Vina, KCN Bá Thiện 2- Bình Xuyên – Vĩnh Phúc"
Công ty Cổ Phần Công Nghệ Lavitec Tuyển dụng Thủ kho Dược,https://vinhphuc.work/cong-ty-co-phan-cong-nghe-lavitec-tuyen-dung-thu-kho-duoc.html,Công ty Cổ Phần Công Nghệ Lavitec,12.000.000đ - 15.000.000đ,15/01/2022,"Lô 8- CN18 KCN Khai Quang, Phường Khai Quang, Vĩnh Yên, Vĩnh Phúc",
Kho ngoại quan Vĩnh Phúc – Bưu điện Việt Nam Tuyển dụng...,https://vinhphuc.work/kho-ngoai-quan-vinh-phuc-buu-dien-viet-nam-tuyen-dung-nhan-vien-data-hanh-chinh-kho.html,Công ty Logistics Bưu điện Việt Nam,Từ 7-10tr/ tháng,15/01/2023,"Kho ngoại quan Vĩnh Phúc Lô F4A, KCN Thăng Long, Tam Hợp, Bình Xuyên,...","Công ty Logistics Bưu điện Việt Nam – Kho ngoại quan Vĩnh Phúc
Địa chỉ: Kho ngoại quan Vĩnh Phúc – Lô F4A, KCN Thăng Long, xã Thiện Kế, huyện Bĩnh Xuyên, tỉnh Vĩnh Phúc
Điện thoại: 0338 386 706"
Kho ngoại quan Vĩnh Phúc – Bưu điện Việt Nam tuyển Giám...,https://vinhphuc.work/kho-ngoai-quan-vinh-phuc-buu-dien-viet-nam-tuyen-giam-sat-van-hanh-kho-nhan-vien-an-toan-an-ninh.html,Công ty Logistics Bưu điện Việt Nam,Từ 12 - 18tr VNĐ/ tháng,15/01/2023,"Kho ngoại quan Vĩnh Phúc Lô F4A, KCN Thăng Long, Tam Hợp, Bình Xuyên,...","Công ty Logistics Bưu điện Việt Nam – Kho ngoại quan Vĩnh Phúc
Địa chỉ: Kho ngoại quan Vĩnh Phúc – Lô F4A, KCN Thăng Long, xã Thiện Kế, huyện Bĩnh Xuyên, tỉnh Vĩnh Phúc
Điện thoại: 0338 386 706"
Công ty Cổ phần Eneright Việt Nam tuyển dụng Nhân viên kế...,https://vinhphuc.work/cong-ty-co-phan-eneright-viet-nam-tuyen-dung-nhan-vien-ke-toan.html,Công ty Cổ phần Eneright Việt Nam,Thỏa thuận,27/12/2022 - 7/1/2023,"Cụm CN Đồng Sóc, Vũ Di, Vĩnh Tường, Vĩnh Phúc","Công ty Cổ phần Eneright Việt Nam – Nhà máy Eneright
Địa chỉ: Cụm Công nghiệp Đồng Sóc, xã Vũ Di, huyện Vĩnh Tường, Vĩnh Phúc
Điện thoại: 02113839889 / 0975.974.338"
Công ty TNHH GLITTER Việt Nam Tuyển dụng Tổ trưởng sản xuất...,https://vinhphuc.work/cong-ty-tnhh-glitter-viet-nam-tuyen-dung-to-truong-san-xuat-ra-tet-di-lam.html,Công ty TNHH Glitter Việt Nam,Thỏa thuận,Đến 20/01/2023,"Lô CN8, KCN Bình Xuyên 2, TT Bá Hiến,Bình Xuyên,Vĩnh Phúc","Công ty TNHH Glitter Việt Nam
Địa chỉ: Lô CN08 , KCN Bình Xuyên 2, Bá Thiện, Bình Xuyên, Vĩnh Phúc
Số điện thoại: 02113.626.628"
Sao Mai Group Thông báo Tuyển dụng Kỹ sư Kinh tế Xây...,https://vinhphuc.work/sao-mai-group-thong-bao-tuyen-dung-ky-su-kinh-te-xay-dung.html,Công ty Cổ phần Thương mại Tài chính Sao Mai,Thỏa thuận,Đến 15/01/2023,"Lô 3, 04 - 3A, KCN Hoàng Mai, số 435A Tam Trinh, Phường Hoàng...","Sao Mai Group
Điện thoại : 02422461790
Địa chỉ: 435 A Tam Trinh, Hoàng Văn Thụ, Hoàng Mai, Hà Nội và Vĩnh Phúc
Lưu ý: Nộp hồ sơ ngay dưới nút: “NỘP HỒ SƠ”
Công ty không thu bất kỳ khoản phía nào liên quan đến tuyển dụng."
Công ty TNHH Sunny Automotive Vina Thông báo Tuyển dụng 50 Công...,https://vinhphuc.work/cong-ty-tnhh-sunny-automotive-vina-thong-bao-tuyen-dung-50-cong-nhan-chinh-thuc-va-cac-vi-tri-tieng-trung.html,Công ty TNHH Sunny Auto motive Vina,Từ trên 9 triệu,Đến 30/01/2023,Công ty TNHH Sunny Auto motive Vina,"Công ty TNHH Sunny Auto Motive Vina Địa chỉ: Lô CN06, khu Công Nghiệp Bình Xuyên II, Bá Hiến, Bình Xuyên, Vĩnh Phúc SDT: 02113566808
LƯU Ý: Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng
Nộp hồ sơ dưới nút : “NỘP HỒ SƠ”"
Công ty TNHH sản xuất hàng may mặc Việt Nam- TAL Thông...,https://vinhphuc.work/cong-ty-tnhh-san-xuat-hang-may-mac-viet-nam-tal-thong-bao-tuyen-dung-200-cong-nhan-thoi-vu.html,Công ty TNHH May mặc Việt Thiên,Thương lượng,30/01/2023,"KCN Bá Thiện 2, Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Sản xuất Hàng may mặc Việt Nam- Thành viên Tập Đoàn TAL Apparel. Địa chỉ: Khu CN Bá Thiện 2 – Thiện Kế – Bình Xuyên – Vĩnh Phúc.
Hotline: 0334988981 / 0211 355 1369
Lưu ý: Nộp hồ sơ dưới nút: “NỘP HỒ SƠ”
Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
Công ty Cổ phần Công nghệ và Thương mại TEKTRA Tuyển Nhân...,https://vinhphuc.work/cong-ty-co-phan-cong-nghe-va-thuong-mai-tektra-tuyen-nhan-vien-xu-ly-du-lieu-anh-part-time-full-time.html,Công ty Cổ phần Công nghệ và Thương mại TEKTRA,7.000.000-10.000.000,Đến khi tuyển đủ,Tòa nhà NP 85-86 Building- Khu đô thị sinh thái Sông Hồng – Nam...,"Công ty Cổ phần Công nghệ và Thương mại TEKTRA
Địa chỉ: Tòa nhà NP 85-86 Building- Khu đô thị sinh thái Sông Hồng – Nam Đầm Vạc, Khai Quang, TP Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0966919789 / 0984219089
Website: https://tektra.vn /"
Công ty Cổ phần Công nghệ Xi mạ HTA Vĩnh Phúc Thông...,https://vinhphuc.work/cong-ty-co-phan-cong-nghe-xi-ma-hta-vinh-phuc-thong-bao-tuyen-dung-cong-nhan-chinh-thuc.html,Công ty Cổ phần Công nghệ Xi mạ HTA,6.5 -10 triệu tùy năng lực,Đến 30/01/2023,"Thôn Mộ Đạo, Thị trấn Đạo Đức, Huyện Bình Xuyên","Công ty Cổ phần Công nghệ Xi mạ HTA Vĩnh Phúc Địa chỉ: Thôn Mộ Đạo, Thị trấn Đạo Đức, Huyện Bình Xuyên
Điện thoại: Mr Thanh 0913096000
Ứng viên quan tâm vui lòng gửi CV trực tuyến cuối bài tại nút nộp hồ sơ"
Ra tết đi làm – Khách sạn Mạnh Quân Luxury Tuyển Kế...,https://vinhphuc.work/ra-tet-di-lam-khach-san-manh-quan-luxury-tuyen-ke-toan-tong-hop-nhan-vien-le-tan-nhan-vien-kinh-doanh.html,Công ty TNHH TM&DV Đắc Hồng Thủy,Từ 7-11 triệu,Đến 15/02/2022,Đường Nguyễn Tất Thành - Phường Tích Sơn - TP. Vĩnh Yên - Tỉnh...,"Công ty TNHH TM&DV Đắc Hồng Thủy
Điện thoại : 0372.021.292
Địa chỉ: Đường Nguyễn Tất Thành – Phường Tích Sơn – TP. Vĩnh Yên – Tỉnh Vĩnh Phúc"
Công ty CP Đầu tư Xây dựng và Cơ khí Đức Phát...,https://vinhphuc.work/cong-ty-cp-dau-tu-xay-dung-va-co-khi-duc-phat-thong-bao-tuyen-dung-nhieu-vi-tri-ky-thuat-kinh-doanh.html,,10.000.000-18.000.000,Đến 30/01/2023,"Km18, QL2A, thị trấn Đạo Đức, huyện Bình Xuyên, tỉnh Vĩnh Phúc","Công ty Cổ phần Đầu tư Xây dựng và Cơ khí Đức Phát
Địa chỉ: Km18, QL2A, thị trấn Đạo Đức, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Liên hệ: Mrs Linh- 0354631762"
Công ty TNHH Think Việt Nam Tuyển dụng 01 Nhân viên Kỹ...,https://vinhphuc.work/cong-ty-tnhh-think-viet-nam-tuyen-dung-01-nhan-vien-ky-thuat-xi-ma-plating-technical-staff-2.html,Công ty TNHH Think Việt Nam,Không dưới 10 triệu,Đến 15/01/2023,"Khu Công nghiệp Bình Xuyên, Thị trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh...","Công ty TNHH Think Việt Nam
Địa chỉ: Khu Công nghiệp Bình Xuyên, Thị trấn Đạo Đức, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam
Điện thoại: 0211 3 582 777"
Công ty Cổ phần Công nghệ và Thương mại TEKTRA Tuyển Nhân...,https://vinhphuc.work/cong-ty-co-phan-cong-nghe-va-thuong-mai-tektra-tuyen-nhan-vien-xu-ly-du-lieu-anh-2.html,Công ty Cổ phần Công nghệ và Thương mại TEKTRA,7.000.000 - 12.000.000,30/01/2023,Toà nhà NP 85-86 Building- Khu đô thị sinh thái Sông Hồng- Nam Đầm...,"Công ty Cổ phần Công nghệ và Thương mại TEKTRA
Địa chỉ: Tòa nhà NP 85-86 Building- Khu đô thị sinh thái Sông Hồng – Nam Đầm Vạc, Khai Quang, TP Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0966919789"
Công ty Cổ phần Đầu tư THẾ GIỚI SỮA Tại Vĩnh Phúc...,https://vinhphuc.work/cong-ty-co-phan-dau-tu-the-gioi-sua-tai-vinh-phuc-tuyen-dung-cua-hang-truong-nhan-vien-ban-hang-nhieu-chi-nhanh-huyen.html,Chi nhánh Công ty Cổ phần Đầu tư THẾ GIỚI SỮA Tại Vĩnh Phúc,5-10 triệu,Đến 30/01/2023,Vĩnh Phúc,"Chi nhánh Công ty Cổ phần Đầu tư THẾ GIỚI SỮA Tại Vĩnh Phúc
Địa chỉ: Các cơ sở tại các Huyện
Điện thoại: 0972.095.966 ( giờ hành chính 8h00-15h00)"
Hệ Thống Thẩm mỹ viện Quốc tế Medic Skin Vĩnh Phúc tuyển...,https://vinhphuc.work/he-thong-tham-my-vien-quoc-te-medic-skin-vinh-phuc-tuyen-ke-toan-thu-ngan.html,Thẩm mỹ viện Quốc tế Medic Skin Vĩnh Phúc,Từ trên 9 triệu,Đến 15/01/2023,SN 92 Chu Văn An - Liên Bảo - Vĩnh Yên - Vĩnh Phúc,"Thẩm mỹ viện Quốc tế Medic Skin Vĩnh Phúc
Địa chỉ: SN 92 Chu Văn An – Liên Bảo – Vĩnh Yên – Vĩnh Phúc
Điện thoại: 032.670.3894 (Ms. Hương)"
Công ty cổ phần ngói cao cấp AMADO Tuyển dụng Nhân viên...,https://vinhphuc.work/cong-ty-co-phan-ngoi-cao-cap-amado-tuyen-dung-nhan-vien-kho-nhan-vien-co-dien-lai-xe-nang.html,Công ty cổ phần Ngói cao cấp AMADO,Tùy vị trí,Đến 30/12/2022,"KCN Tam Dương 2, Kim Long, Tam Dương, Vĩnh Phúc","Công ty cổ phần ngói cao cấp AMADO
– Điện thoại: 02113.686.388 hoặc 0354549996
Địa chỉ: KCN Tam Dương 2, Kim Long, Tam Dương, Vĩnh Phúc
( Ứng viên vui lòng ghi tiêu đề theo mẫu: Họ tên – Ứng tuyển vị trí nhân viên cơ điện).
Công ty sẽ PV những CV đạt yêu cầu.
(Lưu ý: Công ty không thu bất ký khoản lệ phí tuyển dụng nào)"
Công Ty Cổ Phần Prime Group Tuyển dụng Nhân Viên Product Marketing,https://vinhphuc.work/cong-ty-co-phan-prime-group-tuyen-dung-nhan-vien-product-marketing.html,Tập đoàn Prime Group,Thỏa thuận,30/12/2022,"Khu Công Nghiệp Bình Xuyên, huyện Bình Xuyên, tỉnh Vĩnh Phúc, Việt Nam","Công Ty Cổ Phần Prime Group
Địa chỉ: Khu Công Nghiệp Bình Xuyên, huyện Bình Xuyên, tỉnh Vĩnh Phúc, Việt Nam
Điện thoại: 0211.388.8174"
Công ty TNHH Optrontec Vina Thông báo Tuyển dụng Nhân viên CS,https://vinhphuc.work/cong-ty-tnhh-optrontec-vina-thong-bao-tuyen-dung-nhan-vien-cs.html,CÔNG TY OPTRONTEC VINA,Thỏa thuận,30/12/2022,"Lô A11, KCN Bá Thiện 2, Bình Xuyên, Vĩnh Phúc.","Công ty TNHH Optrontec Vina
Liên hệ: 0211 650 88 99"
Công ty cổ phần Toyo Taki Việt Nam tuyển dụng Nhân viên...,https://vinhphuc.work/cong-ty-co-phan-toyo-taki-viet-nam-tuyen-dung-nhan-vien-van-phong.html,Công ty CP Toyo Taki Việt Nam,Thảo thuận,30/12/2022,KCN Khai Quang,
"Công ty TNHH Faindsooc Tuyển dụng Kỹ thuật viên Lắp ráp cơ,...",https://vinhphuc.work/cong-ty-tnhh-faindsooc-tuyen-dung-ky-thuat-vien-lap-rap-co-ky-thuat-vien-lap-rap-dien.html,Công ty TNHH Faindsooc,Tùy vị trí,Đến 30/12/2022,"Lô E-2A KCN Thăng Long, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc","Công ty TNHH Faindsooc
Địa chỉ: KCN Thăng Long Vĩnh Phúc , Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0211 378 9000"
Khách sạn IREST COSMOPOLIS Thông báo Tuyển 02 Nhân viên Lễ tân,https://vinhphuc.work/khach-san-irest-cosmopolis-thong-bao-tuyen-02-nhan-vien-le-tan.html,Khách sạn iRest COSMOPOLIS,7-9 triệu,30/01/2023,Vĩnh Yên,"Khách sạn IREST COSMOPOLIS
Ms Phương Anh – 0965 890 069 Địa chỉ: Đường Ngô Gia Tự – Thành phố Vĩnh Yên – Tỉnh Vĩnh Phúc.
Lưu ý: Nộp hồ sơ ngay dưới Nút : ” NỘP HỒ SƠ”.
Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng."
Công ty TNHH Sunny Automotive Vina Thông báo Tuyển dụng Công nhân...,https://vinhphuc.work/cong-ty-tnhh-sunny-automotive-vina-thong-bao-tuyen-dung-cong-nhan-chinh-thuc.html,Công ty TNHH Sunny Auto motive Vina,Từ trên 9 triệu,Đến 30/01/2023,Công ty TNHH Sunny Auto motive Vina,"Công ty TNHH Sunny Auto Motive Vina Địa chỉ: Lô CN06, khu Công Nghiệp Bình Xuyên II, Bá Hiến, Bình Xuyên, Vĩnh Phúc SDT: 02113566808
LƯU Ý: Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng
Nộp hồ sơ dưới nút : “NỘP HỒ SƠ”"
Sao Mai Group Thông báo Tuyển dụng Tuyển Kỹ sư Kinh tế...,https://vinhphuc.work/sao-mai-group-thong-bao-tuyen-dung-tuyen-ky-su-kinh-te-xay-dung-lai-xe-cho-giam-doc.html,Công ty Cổ phần Thương mại Tài chính Sao Mai,Thỏa thuận,Đến 15/01/2023,"Lô 3, 04 - 3A, KCN Hoàng Mai, số 435A Tam Trinh, Phường Hoàng...","Sao Mai Group
Điện thoại : 02422461790
Địa chỉ: 435 A Tam Trinh, Hoàng Văn Thụ, Hoàng Mai, Hà Nội và Vĩnh Phúc
Lưu ý: Nộp hồ sơ ngay dưới nút: “NỘP HỒ SƠ”
Công ty không thu bất kỳ khoản phía nào liên quan đến tuyển dụng."
Công ty CP TMDV Kỹ thuật 24/7 Tuyển dụng Kế toán nội...,https://vinhphuc.work/cong-ty-cp-tmdv-ky-thuat-24-7-tuyen-dung-ke-toan-noi-bo.html,Công ty CP TMDV Kỹ thuật 24/7,Từ trên 8 triệu,30/12/2022,"484 Đường Mê Linh, Phường Khai Quang, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc,...","Công ty CP TMDV Kỹ thuật 24/7
Địa chỉ: 484 Đường Mê Linh, Phường Khai Quang, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc, Việt Nam
SĐT: Thùy Dương: 0973.893.863"
Ra tết đi làm – Khách sạn Mạnh Quân Luxury Tuyển dụng...,https://vinhphuc.work/ra-tet-di-lam-khach-san-manh-quan-luxury-tuyen-dung-ke-toan-tong-hop-nhan-vien-le-tan-nhan-vien-kinh-doanh.html,Công ty TNHH TM&DV Đắc Hồng Thủy,Từ 7-11 triệu,Đến 15/02/2022,Đường Nguyễn Tất Thành - Phường Tích Sơn - TP. Vĩnh Yên - Tỉnh...,"Công ty TNHH TM&DV Đắc Hồng Thủy
Điện thoại : 0372.021.292
Địa chỉ: Đường Nguyễn Tất Thành – Phường Tích Sơn – TP. Vĩnh Yên – Tỉnh Vĩnh Phúc"
