title,url,company,salary,deadline,location,lien_he
Công ty cổ phần BIG TREE Tuyển Trưởng Phòng Kinh doanh,https://vinhphuc.work/cong-ty-co-phan-big-tree-tuyen-truong-phong-kinh-doanh.html,Công ty Big Five Việt Nam,thỏa thuận,13/01/2022,"TDP Kếu. Đạo Đức, Bình Xuyên, Vĩnh Phúc","Công ty cổ phần BIG TREE
Địa chỉ: TDP Kếu. Đạo Đức, Bình Xuyên, Vĩnh Phúc
Email: hanhchinh@ccd-bigfive.com
Ms Tâm : 0981.009.020"
Công ty cổ phần BIG TREE Tuyển Nhân viên Hành chính Nhân...,https://vinhphuc.work/cong-ty-co-phan-big-tree-tuyen-nhan-vien-hanh-chinh-nhan-su.html,Công ty Big Five Việt Nam,8-10.000.000 đ,22/12/2021,"TDP Kếu. Đạo Đức, Bình Xuyên, Vĩnh Phúc","Công ty cổ phần BIG TREE
Địa chỉ: TDP Kếu. Đạo Đức, Bình Xuyên, Vĩnh Phúc
Email: hanhchinh@ccd-bigfive.com
Ms Tâm : 0981.009.020"
Công ty Cổ phần Dịch vụ Sen Hồng Tuyển Trưởng phòng Nhân...,https://vinhphuc.work/cong-ty-co-phan-dich-vu-sen-hong-tuyen-truong-phong-nhan-su.html,,Thỏa thuận,Từ 23/12/2021,"Ngõ 33, Ngách 10 đường Hùng Vương, Phường Đồng Tâm, Thành phố Vĩnh Yên,...","Công ty Cổ phần Dịch vụ Sen Hồng
Ứng viên quan tâm nộp CV theo địa chỉ: senhongns88@gmail.com Mọi thông tin chi tiết liên hệ theo số điện thoại: 0967.322.288 – Mr. Hải."
Công ty TNHH Thương Mại và Xuất Nhập Khẩu Vĩnh Phát thông...,https://vinhphuc.work/cong-ty-tnhh-thuong-mai-va-xuat-nhap-khau-vinh-phat-thong-bao-tuyen-dung.html,,thỏa thuận,24/12/2021,"Đại Nội, Bình Định, Yên Lạc","Công ty TNHH Thương Mại và Xuất Nhập Khẩu Vĩnh Phát
Địa chỉ: Đại Nội, Bình Định, Yên Lạc
Email: nguyenthuy181118@gmail.com
Điện thoại: 0966772056"
Công ty TNHH Compal Việt Nam Tuyển Nhân viên Y tế,https://vinhphuc.work/cong-ty-tnhh-compal-viet-nam-tuyen-nhan-vien-y-te.html,Công ty TNHH Compal Việt Nam,Thỏa thuận,Từ 23/12/2021,"KCN Bá Thiện 1, huyện Bình Xuyên, tỉnh Vĩnh Phúc, Việt Nam","Công ty TNHH Compal Việt Nam
Địa chỉ: KCN Bá Thiện 1, huyện Bình Xuyên, tỉnh Vĩnh Phúc, Việt Nam"
Công ty TNHH Suo Tech Tuyển Công nhân hành chính (Công ty...,https://vinhphuc.work/cong-ty-tnhh-suo-tech-tuyen-cong-nhan-hanh-chinh-cong-ty-moi-sap-hoat-dong.html,Công ty TNHH Suo Tech,Thỏa thuận,Từ 23/12/2021,"KCN Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt...","Công ty TNHH Suo Tech
Địa chỉ : KCN Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam
Email : suotech2020@gmail.com
Điện thoại: 0979.221.179"
Công ty TNHH SDT Vina Tuyển 01 Phiên dịch tiếng Hàn,https://vinhphuc.work/cong-ty-tnhh-sdt-vina-tuyen-01-phien-dich-tieng-han.html,Công ty TNHH SDT Vina,Thỏa thuận,23/12/2021,"Lô CN02-5 Khu công nghiệp Bình Xuyên 2 - Bá Hiến, Bình Xuyên, Vĩnh...",
Chi nhánh Công ty TNHH ĐT và TMTH Thành Thái Tuyển NV...,https://vinhphuc.work/chi-nhanh-cong-ty-tnhh-dt-va-tmth-thanh-thai-tuyen-nv-kho-nv-tieng-trung-cong-nhan.html,Công ty TNHH ĐT & TMTH Thành Thái tại tại Hợp Châu - Tam Đảo,Thỏa thuận,Từ 23/12/2021,Hợp Thành - Hợp Châu - Tam Đảo - Vĩnh Phúc,
Công ty cổ phần Công Nghệ SMC tuyển 01 Nhân viên hành...,https://vinhphuc.work/cong-ty-co-phan-cong-nghe-smc-tuyen-01-nhan-vien-hanh-chinh-nhan-su.html,Công Ty Cổ Phần Công Nghệ SMC,Thỏa thuận,22/12/2021,"Lô CN6, Khu CN Bá Thiện 1, Thị trấn Bá Hiến, huyện Bình Xuyên,...","Công ty cổ phần Công Nghệ SMC
Địa chỉ: Lô CN6, Khu CN Bá Thiện 1, Thị trấn Bá Hiến, huyện Bình Xuyên, tỉnh Vĩnh Phúc.
Liên hệ: 0911.119.380
Email: Linhle@smctech.vn"
Công ty TNHH Quốc tế Cerie Tuyển 01 Nhân viên Xuất nhập...,https://vinhphuc.work/cong-ty-tnhh-quoc-te-cerie-tuyen-01-nhan-vien-xuat-nhap-khau.html,Công ty TNHH Quốc Tế Cerie (Việt Nam),Thỏa thuận,Từ 22/12/2021,"Lô N, KCN Bình Xuyên 1, Hương Canh, Bình Xuyên, Vĩnh Phúc",
"Siêu thị Lan Chi Phúc Yên, Vĩnh Yên Tuyển nhiều vị trí",https://vinhphuc.work/sieu-thi-lan-chi-phuc-yen-vinh-yen-tuyen-nhieu-vi-tri.html,Siêu thị Lan Chi Vĩnh Phúc,Thỏa thuận,Từ 22/12/2021,"Khu 5, phường Tiền Châu, Thị xã Phúc Yên, Tỉnh Vĩnh Phúc, Đường Nguyễn...",
Công ty cổ phần Kiến trúc và Nội thất VC Home Tuyển...,https://vinhphuc.work/cong-ty-co-phan-kien-truc-va-noi-that-vc-home-tuyen-kien-truc-su.html,Công ty cổ phần Kiến trúc và Nội thất VC Home,Thỏa thuận,Từ22/12/2021,Tổ 7 – đường Bạch Đằng – phường Hùng Vương – TP Phúc Yên...,
Nhà máy Sujin Phúc Yên tuyển dụng 1 Nhân viên Cơ điện,https://vinhphuc.work/nha-may-sujin-phuc-yen-tuyen-dung-1-nhan-vien-co-dien.html,Nhà máy Sujin Việt Nam,Thỏa thuận khi phỏng vấn,20/12/2021,"Nhà máy Sujin Việt Nam (phường Phúc Thắng, thành phố Phúc Yên, tỉnh Vĩnh...",
"Công ty TNHH Astra Visteon Việt Nam Tuyển Giám sát sản xuất,...",https://vinhphuc.work/cong-ty-tnhh-astra-visteon-viet-nam-tuyen-giam-sat-san-xuat-ky-su-san-xuat.html,CÔNG TY TNHH ASTRA VISTEON VIỆT NAM,Thỏa thuận,Từ 22/12/2021,"KCN Bình Xuyên 2, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Astra Visteon Việt Nam
Email: recruitment.avv@astra-visteon.com
Liên hệ: 0211 248 1686
Địa chỉ: KCN Bình Xuyên 2, Bình Xuyên, Vĩnh Phúc"
Công ty TNHH MTV Thương mại và dịch vụ vận tải Thủy...,https://vinhphuc.work/cong-ty-tnhh-mtv-thuong-mai-va-dich-vu-van-tai-thuy-nguyen-tuyen-nhan-vien-kho.html,Công ty TNHH MTV Thương mại và dịch vụ vận tải Thủy Nguyên,Thỏa thuận,Tứ 21/12/2021,KCN Bình Xuyên 1 - Bình Xuyên - Vĩnh Phúc,"Công ty TNHH MTV Thương mại và dịch vụ vận tải Thủy Nguyên
Địa chỉ: KCN Bình Xuyên 1 – Bình Xuyên – Vĩnh Phúc
Email: Vantaithuynguyenvp@gmail.com
Điện thoại: Chưa cập nhật"
Công ty Cổ Phần Môi Trường và dịch vụ đô thị Vĩnh...,https://vinhphuc.work/cong-ty-co-phan-moi-truong-va-dich-vu-do-thi-vinh-yen-tuyen-nhan-vien-le-tan.html,Công ty cổ phần Môi trường và Dịch vụ đô thị Vĩnh Yên,Thỏa thuận,21/12/2021,"Khu đô thị Yên Hòa, Cầu Giấy, Hà Nội.","Địa chỉ làm việc: Khu đô thị Yên Hòa, Cầu Giấy, Hà Nội.
Gmail: Ungnguye@gmail.con
SĐT: 0973640435"
"Công ty Cổ phần Dược phẩm Mediphar Tuyển Kế toán nội bộ,...",https://vinhphuc.work/cong-ty-co-phan-duoc-pham-mediphar-tuyen-ke-toan-noi-bo-ke-toan-ban-hang.html,,Thỏa thuận,21/12/2021,"Cụm công nghiệp Đạo Đức, Thị trấn Đạo Đức, huyện Bình Xuyên, tỉnh Vĩnh...",
KingWrap Vĩnh Phúc tuyển Nhân viên Thu ngân,https://vinhphuc.work/kingwrap-vinh-phuc-tuyen-nhan-vien-thu-ngan.html,KingWrap,Thỏa thuận,20/12/2021,"Khu hành chính 15. Đường Nguyễn Tất Thành, Phường Liên Bảo, Thành Phố Vĩnh...","Email: tuyendung. kingwrap @ gmail.com
Hotline: 032 8991880
Địa chỉ: Khu hành chính 15. Đường Nguyễn Tất Thành, Phường Liên Bảo, Thành Phố Vĩnh Yên, Tỉnh Vĩnh Phúc"
"Công ty TNHH SX&TM Bình Minh Vĩnh Phúc tuyển Kế toán Kho,...",https://vinhphuc.work/cong-ty-tnhh-sxtm-binh-minh-vinh-phuc-tuyen-ke-toan-kho-nhan-vien-ban-hang.html,CÔNG TY TNHH SX & TM BÌNH MINH VĨNH PHÚC,Thỏa thuận,20/12/2021,"Khu 03, Thôn Hòa Loan, Xã Lũng Hòa, Huyện Vĩnh Tường, Tỉnh Vĩnh Phúc","CÔNG TY TNHH SX & TM BÌNH MINH VĨNH PHÚC- AUTO BÌNH NHUNG
Địa chỉ: Khu 03, Thôn Hòa Loan, Xã Lũng Hòa, Huyện Vĩnh Tường, Tỉnh Vĩnh Phúc
Email: Daolethuyvp@gmail.com
ĐT: 078 570 1999 – 038 336 9449"
Công ty TNHH Saiyida Vina Technology Tuyển Quản lý chất lượng,https://vinhphuc.work/cong-ty-tnhh-saiyida-vina-technology-tuyen-quan-ly-chat-luong-2.html,Công ty Saiyida Vina,"15,000,000 - 20,000,000",20/12/2021,Công ty TNHH Saiyida Vina Technology,"CÔNG TY ĐIỆNTỬ SAIYIDA VINA
Địa chỉ: Đồi Me – Yên Lập – Vĩnh Tường – Vĩnh Phúc Email: ngocquyen.saiyida@gmail.com Hoặc liên hệ SĐT: 0211.3822.261"
Khách sạn DIC Star Vĩnh Phúc Tuyển Quản lý IT,https://vinhphuc.work/khach-san-dic-star-vinh-phuc-tuyen-quan-ly-it.html,Khách sạn DIC Star Vĩnh Phúc,Từ 12-20 triệu,Từ 20/12/2021,"Khu đô thị Nam Vĩnh Yên, P. Khai Quang, TP Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH LS Communication Vina Tuyển Nhân viên Cơ điện,https://vinhphuc.work/cong-ty-tnhh-ls-communication-vina-tuyen-nhan-vien-co-dien.html,Công ty TNHH LS Communication Vina,Thỏa thuận,20/12/2021,Khu công nghiệp Bá Thiện – Bình Xuyên – Vĩnh Phúc,
Công ty TNHH Phúc Quý Tuyển Kế toán Bán hàng,https://vinhphuc.work/cong-ty-tnhh-phuc-quy-tuyen-ke-toan-ban-hang.html,Công ty TNHH Phúc Quý,Thỏa thuận,18/12/2021,"Số nhà 18 đường Hai Bà Trưng, tổ 8, phường Hùng Vương, TP Phúc...","Công ty TNHH Phúc Quý
Trụ sở: Số nhà 18 đường Hai Bà Trưng, tổ 8, phường Hùng Vương, TP Phúc Yên, tỉnh Vĩnh Phúc.
ĐT: 0985905867 – 0978298756
Email tới địa chỉ: congtyphucquy2001@gmail.com"
Công Ty TNHH MT Vina Global Tuyển 02 Kế toán viên,https://vinhphuc.work/cong-ty-tnhh-mt-vina-global-tuyen-02-ke-toan-vien.html,Công ty TNHH MT VINA GLOBAL,Thỏa thuận,18/12/2021,"Lô C3-3, KCN Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Vĩnh Phúc",
Công ty TNHH Tecnology Achieve Pearl Việt Nam Tuyển Nhân viên Điện...,https://vinhphuc.work/cong-ty-tnhh-tecnology-achieve-pearl-viet-nam-tuyen-nhan-vien-dien-nuoc.html,Công ty TNHH Technology Achieve Pearl Việt Nam,6000000-8000000,18/12/2021,51 Lý Thường Kiệt - Đồng Tâm - Vĩnh Yên - Vĩnh Phúc,"Cty TNHH Technology Achieve Pearl Việt Nam
Địa chỉ: 190 Nguyễn Văn Phú, Hội Hợp, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0989659365
Email: nhanhoadon.vapt@gmail.com"
Công ty TNHH thực phẩm Nadisa Tuyển Trưởng phòng Kinh doanh,https://vinhphuc.work/cong-ty-tnhh-thuc-pham-nadisa-tuyen-truong-phong-kinh-doanh.html,Công ty TNHH thực phẩm Nadisa,Thỏa thuận,18/12/2021,Thị trấn Yên Lạc – Huyện Yên Lạc – Tỉnh Vĩnh Phúc,
Công ty TNHH Công nghiệp Chính Đạt Tuyển Nhân viên Kế hoạch...,https://vinhphuc.work/cong-ty-tnhh-cong-nghiep-chinh-dat-tuyen-nhan-vien-ke-hoach-san-xuat-nhan-vien-kinh-doanh.html,Công ty TNHH Công nghiệp Chính Đạt,Thỏa thuận,18/12/2021,"KCN Bình Xuyên, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc","Công ty TNHH Công nghiệp Chính Đạt
Địa chỉ: KCN Bình Xuyên, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Email: nhansu.jhenda@gmail.com
Điện thoại: 02113.593.357 / 0988542822"
Công ty TNHH Inoac Việt Nam Tuyển Nhân viên Kho,https://vinhphuc.work/cong-ty-tnhh-inoac-viet-nam-tuyen-nhan-vien-kho.html,Công ty TNHH INOAC Việt Nam,Thỏa thuận,17/12/2021,"Lô B4-B5, KCN Bá Thiện 2, Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Inoac Việt Nam
Địa chỉ: Lô B4-B5, KCN Bá Thiện 2, Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0243.818.2603 (Máy lẻ: 103)
Email: ivc-hr003@inoac.com.vn"
Công ty TNHH EXEDY Việt Nam Tuyển Lái xe,https://vinhphuc.work/cong-ty-tnhh-exedy-viet-nam-tuyen-lai-xe.html,Công ty TNHH Exedy Việt Nam,Thỏa thuận,15/12/2021,Công ty TNHH EXEDY VIỆT NAM,"Công ty TNHH EXEDY Việt Nam
Địa chỉ: Công ty TNHH EXEDY VIỆT NAM – Khu CN Khai Quang, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 02113721252 – 26
Email: huong-bui@exedy.com.vn"
"Công ty TNHH Powerlogics Bá Thiện Vina Tuyển NV Nhân sự, Phiên...",https://vinhphuc.work/cong-ty-tnhh-powerlogics-ba-thien-vina-tuyen-nv-nhan-su-phien-dich-pho-phong-chat-luong-ky-thuat-thiet-bi.html,POWERLOGICS BÁ THIỆN VINA,Thỏa thuận,Từ 17/12/2021,"Lô C1, KCN Bá Thiện, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Powerlogics Bá Thiện Vina
Địa chỉ: Lô C1, KCN Bá Thiện, Bình Xuyên, Vĩnh Phúc
EMail: uyenlt@powerlogics.vn
SĐT Công ty: 0211 3888 053 (SĐT riêng: 8021)"
Công ty May Hải Anh Tuyển Kế toán Vận đơn,https://vinhphuc.work/cong-ty-may-hai-anh-tuyen-ke-toan-van-don.html,Công ty May Hải Anh,Thỏa thuận,Từ 17/12/2021,"Công ty May Hải Anh - QL23B, Thanh Lâm, Mê Linh, Hà Nội (gần...","Công ty May Hải Anh
Điện thoại: 039 529 5409
Email: Tranyen.hcnsx@haianhgroup.vn
Địa chỉ làm việc: Công ty May Hải Anh – QL23B, Thanh Lâm, Mê Linh, Hà Nội (gần đồi 79 mùa xuân)





SÀN VIỆC LÀM VINHPHUC.WORK (Sàn tuyển dụng duy nhất Tỉnh được Bộ Công Thương cấp phép) Hotline: 02113.89.2222, 0968.212.886 Website: www.vinhphuc.work Fanpage: www.facebook.com/vinhphucdotwork"
Bánh mỳ Chiêu Hương mới thành lập Tuyển Nhân viên,https://vinhphuc.work/banh-my-chieu-huong-moi-thanh-lap-tuyen-nhan-vien.html,Bánh mì Chiêu Hương,Thỏa thuận,Từ 17/12/2021,"80 Lê Xoay, Ngô Quyền, thành phố Vĩnh Yên, Vĩnh Phúc",
Công ty TNHH SX và TM Công nghiệp DV Vina Tuyển Nhân...,https://vinhphuc.work/cong-ty-tnhh-sx-va-tm-cong-nghiep-dv-vina-tuyen-nhan-vien-ky-thuat-2.html,Công ty TNHH SX và TM Công nghiệp DV Vina,Thỏa thuận,Từ 16/12/2021,Phố Me - Hợp Hòa - Tam Dương - Vĩnh Phúc,"Công ty TNHH SX và TM Công nghiệp DV Vina
Địa chỉ: Phố Me – Hợp Hòa – Tam Dương – Vĩnh Phúc
Điện thoại: 0848056555
Email: divina.vp@gmail.com

SÀN VIỆC LÀM VINHPHUC.WORK
(Sàn tuyển dụng duy nhất Tỉnh được Bộ Công Thương cấp phép)
Hotline: 02113.89.2222, 0968.212.886
Website: www.vinhphuc.work
Fanpage: www.facebook.com/vinhphucdotwork"
CN Công ty Cổ phần Eneright Việt Nam Tuyển dụng Nhân viên...,https://vinhphuc.work/cn-cong-ty-co-phan-eneright-viet-nam-tuyen-dung-nhan-vien-mua-hang.html,Công ty Cổ phần Eneright Việt Nam,Trao đổi khi phỏng vấn,16/12/2021 đến 16/01/2022,"Cụm CN Đồng Sóc, Vũ Di, Vĩnh Tường, Vĩnh Phúc","CN Công ty Cổ phần Eneright Việt Nam
Địa chỉ: Cụm CN Đồng Sóc, Vũ Di, Vĩnh Tường, Vĩnh Phúc
Thời gian nhận hồ sơ : từ 16/12/2021 đến 16/01/2022 Hình thức nộp hồ sơ: nộp hồ sơ trực tiếp tại phòng bảo vệ
Điện thoại: 0211. 3.839.889
Email: tuyendung@eneright.vn
Ghi chú: Ghi rõ số điện thoại liên lạc ngoài bìa hồ sơ, hồ sơ đã nộp không hoàn lại."
Công ty TNHH HG Mould Ent Việt Nam Tuyển Nhân viên Cơ...,https://vinhphuc.work/cong-ty-tnhh-hg-mould-ent-viet-nam-tuyen-nhan-vien-co-dien.html,Công ty TNHH HG Mould Ent Việt Nam,Thỏa thuận,31/12/2021,"Đ/c: Lô C-13, Khu CN Thăng Long Vĩnh Phúc, Xã Thiện Kế, Huyện Bình...",
Công ty TNHH Suo Tech chuẩn bị đi vào hoạt động Tuyển...,https://vinhphuc.work/cong-ty-tnhh-suo-tech-chuan-bi-di-vao-hoat-dong-tuyen-phien-dich-cong-nhan-chinh-thuc.html,Công ty TNHH Suo Tech,Thỏa thuận,Từ 16/12/2021,"KCN Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt...","Công ty TNHH Suo Tech
Địa chỉ : KCN Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam
Email : suotech2020@gmail.com
Điện thoại: 0979.221.179"
Công ty TNHH Interflex Vina Tuyển mới 04 vị trí,https://vinhphuc.work/cong-ty-tnhh-interflex-vina-tuyen-moi-04-vi-tri.html,Công ty TNHH InterFlex Vina,Thỏa thuận,Từ 16/12/2021,KCN Bá Thiện 1 - Bình Xuyên - Vĩnh Phúc,
"Công ty WELDEX VINA Tuyển quản trị ERP, IT, lái xe nâng",https://vinhphuc.work/cong-ty-weldex-vina-tuyen-quan-tri-erp-it-lai-xe-nang.html,CÔNG TY TNHH WELDEX VINA,Thỏa thuận,Từ 25/11/2021,"Khu công nghiệp Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh...","Công ty TNHH WELDEX VINA
Địa chỉ: Khu công nghiệp Bá Thiện II, Xã Thiện Kế, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc, Việt Nam
Điện thoại: 0789151644
Email: Lucyn@weldex.com"
Công ty Youngbag Micromotor Việt Nam Tuyển Quản lý sản xuất,https://vinhphuc.work/cong-ty-youngbag-micromotor-viet-nam-tuyen-quan-ly-san-xuat.html,Công ty TNHH Youngbag Micromotor Việt Nam,Thỏa thuận,10/02/2022,"KCN Bình Xuyên - Bình Xuyên, Vĩnh Phúc",
Công ty TNHH HJC Việt Nam Tuyển đến 04 vị trí mới,https://vinhphuc.work/cong-ty-tnhh-hjc-viet-nam-tuyen-den-04-vi-tri-moi.html,Công ty TNHH HJC Việt Nam,Thỏa thuận,Từ 15/12/2021,Lô CN14 KCN Khai Quang P Khai Quang TP Vĩnh yên Tỉnh Vĩnh Phúc,"Công ty TNHH HJC Việt Nam
Địa chỉ: Lô CN14 KCN Khai Quang P Khai Quang TP Vĩnh yên Tỉnh Vĩnh Phúc
Điện thoại: 0825061854-02113723398
Email: dangshinanjo2408@gmail.com"
Công Ty Nitori Furniture Việt Nam Tuyển Nhân viên Hành chính Nhân...,https://vinhphuc.work/cong-ty-nitori-furniture-viet-nam-tuyen-nhan-vien-hanh-chinh-nhan-su-quan-ly-canteen.html,Công Ty Nitori Furniture Việt Nam,Thỏa thuận,Từ 15/12/2021,"Lô 35, KCN Quang Minh, Mê Linh, Hà Nội.","Công Ty Nitori Furniture Việt Nam
Địa chỉ: Lô 35, KCN Quang Minh, Mê Linh, Hà Nội.
Điện thoại : 0387 163 790
Email: huyens742@nitori-furniture.com"
Công ty TNHH Northstar Precision Việt Nam Tuyển Kỹ sư Cơ khí...,https://vinhphuc.work/cong-ty-tnhh-northstar-precision-viet-nam-tuyen-ky-su-co-khi-dong-goi.html,Công ty TNHH Northstar Precision (Việt Nam),Negotiation,15/01/2022,"Khai Quang, Vĩnh Yên, Vĩnh Phúc","Công ty TNHH Northstar Precision Việt Nam – Thành viên Tập Đoàn Polaris của Mỹ
Thời gian làm việc: 08:30 – 17:00, Từ thứ 2 đến thứ 6 hàng tuần (Nghỉ T7 & CN)
Công ty có xe đưa đón cho CBNV tuyến Hà Nội – Vĩnh Phúc
Công ty có chế độ đãi ngộ tốt, hoàn toàn tuân thủ luật lao động quy định.
Địa chỉ: Khu CN Khai Quang – Vĩnh Yên – Vĩnh Phúc.
Hotline: 0211 6265 525 máy lẻ 138
Email: recruitment@northstar.vn"
Công ty Cổ phần Bất Động Sản Core Realty Tuyển nhiều vị...,https://vinhphuc.work/cong-ty-co-phan-bat-dong-san-core-realty-tuyen-nhieu-vi-tri-2.html,Công ty cổ phần bất động sản Core Realty,Thỏa thuận,Từ 15/12/2021,"Tòa nhà Việt Đức Building, Số 8, Tôn Đức Thắng, Vĩnh Yên, Vĩnh Phúc","Công ty Cổ phần Bất Động Sản Core Realty
Địa điểm làm việc: Tòa nhà Việt Đức Building, Số 8, Tôn Đức Thắng, Vĩnh Yên, Vĩnh Phúc
Liên hệ: ĐT/ Zalo: 0984525962
Email: lenguyet49ktqd@gmail.com"
Công ty TNHH Jueshuo Electronics Việt Nam Tuyển Phó Giám đốc sản...,https://vinhphuc.work/cong-ty-tnhh-jueshuo-electronics-viet-nam-tuyen-pho-giam-doc-san-xuat.html,Công ty TNHH Jueshuo Electronics Việt Nam,Thỏa thuận,Từ 14/1/2/2021,"Lô D8-3, KCN Bá Thiện, Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Jueshuo Electronics Việt Nam
Địa chỉ: Lô D8-3, KCN Bá Thiện, Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0978.388.708 / 0888.678.855
Email: tuyendungjueshuo@gmail.com"
Công ty TNHH Havi Group tuyển dụng Nhân viên Kinh doanh,https://vinhphuc.work/cong-ty-tnhh-havi-group-tuyen-dung-nhan-vien-kinh-doanh.html,Công ty TNHH Havi Group,Thỏa thuận,Từ 14/12/2021,23 Tôn Đức Thắng – Vĩnh Yên –Vĩnh Phúc,"Ứng viên nộp hồ sơ qua email : tuyendung.havivp@gmail.com
Tiêu đề thư ghi rõ: Họ và tên – Customer sevice – Vĩnh Phúc.
Điện thoại : 0363181133
Địa chỉ: 23 Tôn Đức Thắng – Vĩnh Yên –Vĩnh Phúc"
Công ty taxi Thịnh Hưng Tuyển Kế toán nội bộ,https://vinhphuc.work/cong-ty-taxi-thinh-hung-tuyen-ke-toan-noi-bo.html,Công ty taxi Thịnh Hưng,Thỏa thuận,Từ 14/12/2021,"Quất Lưu, Bĩnh Xuyên, Vĩnh Phúc",
Công ty TNHH Bambi Việt Nam Tuyển Nhân viên Bảo dưỡng thiết...,https://vinhphuc.work/cong-ty-tnhh-bambi-viet-nam-tuyen-nhan-vien-bao-duong-thiet-bi.html,Công ty TNHH Bambi Việt Nam,Thỏa thuận,Từ 14/12/2021,"Lô số E3 KCN Thăng Long, Thiện Kế, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Bambi Việt Nam
Địa chỉ: Lô số E3 KCN Thăng Long, Thiện Kế, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0338519066
Email: Babivietnam.info@gmail.com"
"Công ty TNHH Chemcos Vina Tuyển Nhân viên Kế toán, Nhân viên...",https://vinhphuc.work/cong-ty-tnhh-chemcos-vina-tuyen-nhan-vien-ke-toan-nhan-vien-qc.html,Công ty TNHH Chemcos Vina,Thỏa thuận,Từ 13/12/2021,Lô B9 – KCN Bá Thiện II – Thiện Kế – Bình Xuyên –...,"CÔNG TY TNHH CHEMCOS VINA Địa chỉ: Lô B9 – KCN Bá Thiện II – Thiện Kế – Bình Xuyên – Vĩnh Phúc
Email: Tuyendungchemcosvina@gmail.com
Điện thoại: 0211 2481 668 / 035 6 299 335"
Công ty TNHH Tipack Việt Nam tuyển Nhân viên Kho,https://vinhphuc.work/cong-ty-tnhh-tipack-viet-nam-tuyen-nhan-vien-kho.html,Công ty TNHH Tipack Việt Nam,Thỏa thuận,Từ 13/12/2021,"Lô C2, KCN BÌnh Xuyên, Hương canh, Bình Xuyên, VP( cạnh cty KMV).","Công ty TNHH Tipack Việt Nam
Địa chỉ: Lô C2, KCN BÌnh Xuyên, Hương canh, Bình Xuyên, VP( cạnh cty KMV).
Email : nguyenhuyen270706@gmail.com
Điện thoại: 0975 270 706."
Công ty TNHH MTV Nhựa Hoa Nam Việt Nam Tuyển Kế toán...,https://vinhphuc.work/cong-ty-tnhh-mtv-nhua-hoa-nam-viet-nam-tuyen-ke-toan-vien.html,Công ty TNHH MTV Nhựa Hoa Nam Việt Nam,Thỏa thuận,Đến 30/08/2022,Lô 02-KCN Bình Xuyên - TT Hương Canh - H Bình Xuyên - T...,"Công ty TNHH MTV Nhựa Hoa Nam Việt Nam
Địa chỉ: Lô 02-KCN Bình Xuyên – TT Hương Canh – H Bình Xuyên – T Vĩnh Phúc
Mọi chi tiết xin liên hệ: Phòn nhân sự: SĐT: 02113.596.998"
Công ty CP giải pháp công nghệ CNCTECH tuyển Nhân viên Kế...,https://vinhphuc.work/cong-ty-cp-giai-phap-cong-nghe-cnctech-tuyen-nhan-vien-ke-toan.html,Công ty Cổ phần CNCTECH Thăng Long,Thỏa thuận,Từ 13/12/2021,"Lô F1,2,3 KCN Thăng Long 3, Tam Hợp, Bĩnh Xuyên, Vĩnh Phúc","CÔNG TY CỔ PHẦN GIẢI PHÁP CÔNG NGHỆ CNC (CNCTECH)
Địa chỉ: Lô F1,2,3 KCN Thăng Long 3, Tam Hợp, Bĩnh Xuyên, Vĩnh Phúc
Email: hn-hr02@cncgroup.vn
Điện thoại liên hệ: 0963.353.844"
