title,url,company,salary,deadline,location,lien_he
Công ty Cổ phần Công nghệ và Thương mại TEKTRA Tuyển dụng...,https://vinhphuc.work/cong-ty-co-phan-cong-nghe-va-thuong-mai-tektra-tuyen-dung-them-nhan-vien-xu-ly-du-lieu-anh-part-time-full-time.html,Công ty Cổ phần Công nghệ và Thương mại TEKTRA,7.000.000- 10.000.000,Đến 30/09/2023,Tòa nhà NP 85-86 Building- Khu đô thị sinh thái Sông Hồng – Nam...,"Công ty Cổ phần Công nghệ và Thương mại TEKTRA
Địa chỉ: Tòa nhà NP 85-86 Building- Khu đô thị sinh thái Sông Hồng – Nam Đầm Vạc, Khai Quang, TP Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0984219089"
"HANWHA LIFE VĨNH PHÚC TUYỂN DỤNG THÊM CÁC VỊ TRÍ QUẢN LÝ,...",https://vinhphuc.work/hanwha-life-vinh-phuc-tuyen-dung-them-cac-vi-tri-quan-ly-tu-van-ho-tro-van-phong.html,HANWHA LIFE VĨNH PHÚC,Tùy vị trí,Đến 30/09/2023,"TÒA NHÀ TÀI CHÍNH VIỆT ĐỨC, SỐ 8 Tôn Đức Thắng, Khai Quang, Vĩnh...","HANWHA LIFE VĨNH PHÚC Điện thoại: Ngọc Ánh 0976585883 Địa chỉ: TÒA NHÀ TÀI CHÍNH VIỆT ĐỨC, SỐ 8 Tôn Đức Thắng, Khai Quang, Vĩnh Yên Vĩnh Phúc"
Công ty Cổ phần HHDC Decor Tuyển dụng Thiết kế nội thất/Kỹ...,https://vinhphuc.work/cong-ty-co-phan-hhdc-decor-tuyen-dung-thiet-ke-noi-that-ky-su-kien-truc-noi-that-nhan-vien-kinh-doanh.html,Công ty Cổ Phần Sản Xuất cơ khí và Thương Mại HHDC,Thoả thuận,Đến 30/09/2023,"Đường Nguyễn Văn Linh, Phường Xuân Hoà, Thành phố Phúc Yên, Tỉnh Vĩnh Phúc,...",
Công ty Cổ Phần Giải Pháp Công Nghệ CNC Thông báo Tuyển...,https://vinhphuc.work/cong-ty-co-phan-giai-phap-cong-nghe-cnc-thong-bao-tuyen-dung-chuyen-vien-tai-chinh.html,Công ty Cổ Phần Giải Pháp Công Nghệ CNC,Thoả thuận,Đến 30/09/2023,"KCN THĂNG LONG 3, BÌNH XUYÊN, VĨNH PHÚC","Công ty Cổ phần giải pháp Công nghệ CNC Địa chỉ: Lô F1-2-3 KCN Thăng Long Vĩnh Phúc, xã Tam Hợp, huyện Bình Xuyên, Vĩnh Phúc Điện thoại: (0211)3513368
Lưu ý: Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng.
Nộp hồ sơ dưới nút: “NỘP HỒ SƠ”"
Công ty Cổ phần Công nghệ và Thương mại TEKTRA Thông báo...,https://vinhphuc.work/cong-ty-co-phan-cong-nghe-va-thuong-mai-tektra-thong-bao-tuyen-dung-02-nhan-vien-xu-ly-du-lieu-anh-part-time-full-time.html,Công ty Cổ phần Công nghệ và Thương mại TEKTRA,7.000.000- 10.000.000,Đến 30/09/2023,Tòa nhà NP 85-86 Building- Khu đô thị sinh thái Sông Hồng – Nam...,"Công ty Cổ phần Công nghệ và Thương mại TEKTRA
Địa chỉ: Tòa nhà NP 85-86 Building- Khu đô thị sinh thái Sông Hồng – Nam Đầm Vạc, Khai Quang, TP Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0984219089"
Công ty TNHH Hyunwoo Vina Tuyển dụng nhân viên QC,https://vinhphuc.work/cong-ty-tnhh-hyunwoo-vina-tuyen-dung-nhan-vien-qc.html,CÔNG TY TNHH HYUNWOO VINA,Thoả thuận,Từ ngày 10/9,"Lô C7 Khu công nghiệp Bá Thiện II, Bình Xuyên, Vĩnh Phúc","Công ty TNHH Hyunwoo Vina
Hotline : 0325.52.53.58 Add : Lô C7 Khu công nghiệp Bá Thiện II, Bình Xuyên, Vĩnh Phúc"
Công ty HHCN Lâm Viễn Vĩnh Phúc Tuyển dụng Nhân viên Công...,https://vinhphuc.work/cong-ty-hhcn-lam-vien-vinh-phuc-tuyen-dung-nhan-vien-cong-vu.html,Công ty HHCN Lâm Viễn Vĩnh Phúc,Thoả thuận,Đến 15/09/2023,"Lô 13, đường Nguyễn Tông Lỗi, KCN Khai Quang, Vĩnh Yên , Vĩnh Phúc","Công ty HHCN Lâm Viễn Vĩnh Phúc
Địa chỉ: Lô 13, đường Nguyễn Tông Lỗi, KCN Khai Quang, Vĩnh Yên , Vĩnh Phúc
Điện thoại: 0211.3721.281/283.
Lưu ý: Công ty không thu bất kỳ khoản chi phí nào của ứng viên liên quan đến tuyển dụng"
Công ty TNHH Đài Tín Việt Nam Thông báo Tuyển dụng Nhân...,https://vinhphuc.work/cong-ty-tnhh-dai-tin-viet-nam-thong-bao-tuyen-dung-nhan-vien-conten-marketing-ke-toan-mua-hang.html,Công ty TNHH Đài Tín Việt Nam,Thỏa thuận,Đến 30/09/2023,88 Lê Hồng Phong - Đồng Tâm - Vĩnh Yên,"Công ty TNHH Đài Tín Việt Nam
Địa chỉ: 88 Lê Hồng Phong, Đồng Tâm, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0987 008 737"
"Công Ty TNHH LIEH KWAN Việt Nam Tuyển Phiên dịch tiếng Trung,...",https://vinhphuc.work/cong-ty-tnhh-lieh-kwan-viet-nam-tuyen-phien-dich-tieng-trung-cong-nhan-san-xuat.html,Công ty TNHH LIEH KWAN Việt Nam,Thỏa thuận,Đến 15/10/2023,"KCN Bá thiện II , Xã thiện Kệ , huyện Bình xuyên - tỉnh...","Công Ty TNHH LIEH KWAN VIỆT NAM
Điện thoại: 0962.900.096 Địa chỉ : KCN Bá thiện II , Xã thiện Kệ , huyện Bình xuyên – tỉnh Vĩnh Phúc"
Công ty TNHH Công Nghệ Truyền Thông Minh Đức Thông báo Tuyển...,https://vinhphuc.work/cong-ty-tnhh-cong-nghe-truyen-thong-minh-duc-thong-bao-tuyen-nhan-vien-thiet-ke.html,Công ty TNHH Công nghệ Truyền thông Minh Đức,6-10 triệu,Đến khi tuyển đủ,"SN 48 Nguyễn Văn Linh, Liên Bảo, Vĩnh Yên, Vĩnh Phúc",
Công ty Cổ phần XNK và sản xuất Nội thất HPL (Jager)...,https://vinhphuc.work/cong-ty-co-phan-xnk-va-san-xuat-noi-that-hpl-jager-chuyen-noi-that-cao-cap-tuyen-dung-cong-nhan-kho-lai-xe-nang-tho-son-cong-nhan-lap-rap-cong-nhan-sx.html,Nhà máy Sản Xuất Nội Thất cao cấp Jager,Thoả thuận,Đến 30/09/2023,"KCN Bình Xuyên 1, TT Hương Canh, Bình Xuyên, Vĩnh Phúc","Công ty Cổ phần XNK và sản xuất Nội thất HPL (Jager)
Địa chỉ: KCN Bình Xuyên 1, TT Hương Canh, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Điện thoại: 02473.088.338"
Công Ty TNHH LIEH KWAN Việt Nam Tuyển dụng Phiên dịch tiếng...,https://vinhphuc.work/cong-ty-tnhh-lieh-kwan-viet-nam-tuyen-dung-phien-dich-tieng-trung-cong-nhan-san-xuat.html,Công ty TNHH LIEH KWAN Việt Nam,Thỏa thuận,Đến 15/10/2023,"KCN Bá thiện II , Xã thiện Kệ , huyện Bình xuyên - tỉnh...","Công Ty TNHH LIEH KWAN VIỆT NAM
Điện thoại: 0962.900.096 Địa chỉ : KCN Bá thiện II , Xã thiện Kệ , huyện Bình xuyên – tỉnh Vĩnh Phúc"
Sàn TMĐT XEUYTIN.VN Thông báo Tuyển dụng 01 Nhân viên Marketing,https://vinhphuc.work/san-tmdt-xeuytin-vn-thong-bao-tuyen-dung-01-nhan-vien-marketing.html,Công ty TNHH BIBUM Việt Nam,Từ trên 7 triệu,Đến 30/09/2023,Số 36 đường Hai Bà Trưng - P. Hùng Vương - TP. Phúc Yên...,"Công ty TNHH BIBUM Việt Nam
VPGD: Đường Tống Duy Tân, KĐT. Đồng Sơn, P. Phúc Thắng, TP. Phúc Yên, T. Vĩnh Phúc
Liên hệ: 0978 896 000"
Công Ty TNHH NORAH Thông báo Tuyển dụng Nhiều vị trí tại...,https://vinhphuc.work/cong-ty-tnhh-norah-thong-bao-tuyen-dung-nhieu-vi-tri-tai-to-hop-toa-nha-norah.html,Công Ty Cổ phần Đầu Tư và Dịch Vụ Norah,Thỏa thuận,Đến 20/09/2023,"Tòa nhà Norah khu đô thị Chùa Hà, Liên Bảo, Vĩnh Yên, Vĩnh Phúc.",
"HANWHA LIFE VĨNH PHÚC TUYỂN CÁC VỊ TRÍ QUẢN LÝ, TƯ VẤN,...",https://vinhphuc.work/hanwha-life-vinh-phuc-tuyen-cac-vi-tri-quan-ly-tu-van-ho-tro-van-phong.html,HANWHA LIFE VĨNH PHÚC,Tùy vị trí,Đến 30/09/2023,"TÒA NHÀ TÀI CHÍNH VIỆT ĐỨC, SỐ 8 Tôn Đức Thắng, Khai Quang, Vĩnh...","HANWHA LIFE VĨNH PHÚC Điện thoại: Ngọc Ánh 0976585883 Địa chỉ: TÒA NHÀ TÀI CHÍNH VIỆT ĐỨC, SỐ 8 Tôn Đức Thắng, Khai Quang, Vĩnh Yên Vĩnh Phúc"
Công ty Cổ phần HHDC Decor Thông báo Tuyển dụng Thiết kế...,https://vinhphuc.work/cong-ty-co-phan-hhdc-decor-thong-bao-tuyen-dung-thiet-ke-noi-that-ky-su-kien-truc-noi-that-nhan-vien-kinh-doanh.html,Công ty Cổ Phần Sản Xuất cơ khí và Thương Mại HHDC,Thoả thuận,Đến 15/09/2023,"Đường Nguyễn Văn Linh, Phường Xuân Hoà, Thành phố Phúc Yên, Tỉnh Vĩnh Phúc,...",
THACO AUTO VĨNH PHÚC TUYỂN DỤNG TƯ VẤN BÁN HÀNG Ô TÔ...,https://vinhphuc.work/thaco-auto-vinh-phuc-tuyen-dung-tu-van-ban-hang-o-to-kia-mazda-peugeot-bmw.html,Công ty Cổ Phần Ôtô Trường Hải,Thỏa thuận,Đến 30/09/2023,"Thôn vật cách, Đồng Cương, Yên Lạc, Vĩnh Phúc. / Xóm Phổ, Quất Lưu,...",
Công ty Cổ phần XNK và sản xuất Nội thất HPL (Jager)...,https://vinhphuc.work/cong-ty-co-phan-xnk-va-san-xuat-noi-that-hpl-jager-chuyen-noi-that-cao-cap-tuyen-dung-nhan-vien-co-dien-tho-son-cong-nhan-lap-rap-cong-nhan-sx-2.html,Nhà máy Sản Xuất Nội Thất cao cấp Jager,Thoả thuận,Đến 30/09/2023,"KCN Bình Xuyên 1, TT Hương Canh, Bình Xuyên, Vĩnh Phúc","Công ty Cổ phần XNK và sản xuất Nội thất HPL (Jager)
Địa chỉ: KCN Bình Xuyên 1, TT Hương Canh, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Điện thoại: 02473.088.338"
Công ty TNHH FWKK Việt Nam Tuyển dụng Tháng 9/2023,https://vinhphuc.work/cong-ty-tnhh-fwkk-viet-nam-tuyen-dung-thang-9-2023.html,Công ty TNHH FWKK Việt Nam,Thỏa thuận,Đến khi tuyển đủ,"Đồi Trại Quan, xã Sơn Đông, huyện Lập Thạch, tỉnh Vĩnh Phúc.","Công ty TNHH FWKK Việt Nam
Phòng Nhân sự – Công ty TNHH FWKK Việt Nam. Địa chỉ: Đồi Trại Quan, xã Sơn Đông, huyện Lập Thạch, tỉnh Vĩnh Phúc. (Đối diện THPT Trần Nguyên Hãn, gần chợ huyện Triệu Đề) Hotline :0211.248.1622 – 0869172268
Lưu ý: Công ty không thu bất kỳ chi phí nào liên quan đến tuyển dụng"
Công ty TNHH Đầu tư Ninh An Thông báo Tuyển dụng Kỹ...,https://vinhphuc.work/cong-ty-tnhh-dau-tu-ninh-an-thong-bao-tuyen-dung-ky-thuat-van-phong-ky-thuat-hien-truong-vinh-phuc-va-lang-son.html,Công ty TNHH Đầu tư Ninh An,Tùy vị trí,Đến 15/09/2023,"Số nhà 50, S4, Khu đô thị Chùa Hà, Phường Liên Bảo, Thành phố...","Công ty TNHH Đầu tư Ninh An
Địa chỉ: Số nhà 50, S4, Khu đô thị Chùa Hà, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc, Việt Nam
Điện thoại : 0396.761.023"
Công ty Cổ Phần Kioway Thông báo Tuyển dụng gấp Nhân viên...,https://vinhphuc.work/cong-ty-co-phan-kioway-thong-bao-tuyen-dung-gap-nhan-vien-dieu-phoi.html,Công ty Cổ phần Kioway,Thỏa thuận,Đến 05/09/2023,Tầng 6- tòa nhà Kioland- KĐT Đồng Sơn- Phúc Yên-Vĩnh Phúc,
Công ty Cổ phần HHDC Decor Thông báo Tuyển Thiết kế nội...,https://vinhphuc.work/cong-ty-co-phan-hhdc-decor-thong-bao-tuyen-thiet-ke-noi-that-ky-su-kien-truc-noi-that-nhan-vien-kinh-doanh.html,Công ty Cổ Phần Sản Xuất cơ khí và Thương Mại HHDC,Thoả thuận,Đến 15/09/2023,"Đường Nguyễn Văn Linh, Phường Xuân Hoà, Thành phố Phúc Yên, Tỉnh Vĩnh Phúc,...",
"HANWHA LIFE VĨNH PHÚC TUYỂN DỤNG CÁC VỊ TRÍ QUẢN LÝ, TƯ...",https://vinhphuc.work/hanwha-life-vinh-phuc-tuyen-dung-cac-vi-tri-quan-ly-tu-van-ho-tro-van-phong.html,HANWHA LIFE VĨNH PHÚC,Tùy vị trí,Đến 30/09/2023,"TÒA NHÀ TÀI CHÍNH VIỆT ĐỨC, SỐ 8 Tôn Đức Thắng, Khai Quang, Vĩnh...","HANWHA LIFE VĨNH PHÚC Điện thoại: Ngọc Ánh 0976585883 Địa chỉ: TÒA NHÀ TÀI CHÍNH VIỆT ĐỨC, SỐ 8 Tôn Đức Thắng, Khai Quang, Vĩnh Yên Vĩnh Phúc"
"TUYỂN DỤNG TƯ VẤN BÁN HÀNG Ô TÔ KIA, MAZDA, PEUGEOT, BMW",https://vinhphuc.work/tuyen-dung-tu-van-ban-hang-o-to-kia-mazda-peugeot-bmw.html,Công ty Cổ Phần Ôtô Trường Hải,Thỏa thuận,Đến 30/09/2023,"Thôn vật cách, Đồng Cương, Yên Lạc, Vĩnh Phúc. / Xóm Phổ, Quất Lưu,...",
Công ty Cổ phần XNK và sản xuất Nội thất HPL (Jager)...,https://vinhphuc.work/cong-ty-co-phan-xnk-va-san-xuat-noi-that-hpl-jager-chuyen-noi-that-cao-cap-tuyen-dung-nhan-vien-co-dien-tho-son-cong-nhan-lap-rap-cong-nhan-sx.html,Nhà máy Sản Xuất Nội Thất cao cấp Jager,Thoả thuận,Đến 30/09/2023,"KCN Bình Xuyên 1, TT Hương Canh, Bình Xuyên, Vĩnh Phúc","Công ty Cổ phần XNK và sản xuất Nội thất HPL (Jager)
Địa chỉ: KCN Bình Xuyên 1, TT Hương Canh, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Điện thoại: 02473.088.338"
Công ty TNHH Đài Tín Việt Nam Thông báo Tuyển dụng Kế...,https://vinhphuc.work/cong-ty-tnhh-dai-tin-viet-nam-thong-bao-tuyen-dung-ke-toan-mua-hang-conten-marketing.html,Công ty TNHH Đài Tín Việt Nam,Thỏa thuận,Đến 30/09/2023,88 Lê Hồng Phong - Đồng Tâm - Vĩnh Yên,"Công ty TNHH Đài Tín Việt Nam
Địa chỉ: 88 Lê Hồng Phong, Đồng Tâm, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0987 008 737"
Công ty Cổ Phần Kioway Thông báo Tuyển dụng Nhân viên Điều...,https://vinhphuc.work/cong-ty-co-phan-kioway-thong-bao-tuyen-dung-nhan-vien-dieu-phoi.html,Công ty Cổ phần Kioway,Thỏa thuận,Đến 05/09/2023,Tầng 6- tòa nhà Kioland- KĐT Đồng Sơn- Phúc Yên-Vĩnh Phúc,
Công ty Cổ phần Gia Bình Thông báo Tuyển dụng thêm 05...,https://vinhphuc.work/cong-ty-co-phan-gia-binh-thong-bao-tuyen-dung-them-05-nhan-vien-ban-hang-2.html,Công ty Cổ phần Gia Bình - GB,Thoả thuận,Đến 15/09/2023,"Vĩnh Yên, Vĩnh Phúc","Công ty Cổ phần Gia Bình – GB
Địa chỉ: Showroom Pha Lê: Số 363, Đ. Mê Linh, Liên Bảo, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0984948433 / 0356162298"
"Công ty TNHH FWKK Việt Nam Tuyển dụng Trợ lý chủ quản,...",https://vinhphuc.work/cong-ty-tnhh-fwkk-viet-nam-tuyen-dung-tro-ly-chu-quan-tro-ly-qa-nhan-vien-qa.html,Công ty TNHH FWKK Việt Nam,Thỏa thuận,Đến khi tuyển đủ,"Đồi Trại Quan, xã Sơn Đông, huyện Lập Thạch, tỉnh Vĩnh Phúc.","Công ty TNHH FWKK Việt Nam
Phòng Nhân sự – Công ty TNHH FWKK Việt Nam. Địa chỉ: Đồi Trại Quan, xã Sơn Đông, huyện Lập Thạch, tỉnh Vĩnh Phúc. (Đối diện THPT Trần Nguyên Hãn, gần chợ huyện Triệu Đề) Hotline :0211.248.1622 – 0869172268
Lưu ý: Công ty không thu bất kỳ chi phí nào liên quan đến tuyển dụng"
Công ty Cổ Phần Giải Pháp Công Nghệ CNC Thông báo Tuyển...,https://vinhphuc.work/cong-ty-co-phan-giai-phap-cong-nghe-cnc-thong-bao-tuyen-dung-moi-to-truong-qc.html,Công ty Cổ Phần Giải Pháp Công Nghệ CNC,Thoả thuận,Đến 30/09/2023,"KCN THĂNG LONG 3, BÌNH XUYÊN, VĨNH PHÚC","Công ty Cổ phần giải pháp Công nghệ CNC Địa chỉ: Lô F1-2-3 KCN Thăng Long Vĩnh Phúc, xã Tam Hợp, huyện Bình Xuyên, Vĩnh Phúc Điện thoại: (0211)3513368
Lưu ý: Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng.
Nộp hồ sơ dưới nút: “NỘP HỒ SƠ”"
Sàn TMĐT XEUYTIN.VN Thông báo Tuyển Nhân viên Marketing,https://vinhphuc.work/san-tmdt-xeuytin-vn-thong-bao-tuyen-nhan-vien-marketing.html,Công ty TNHH BIBUM Việt Nam,Từ trên 7 triệu,Đến 30/09/2023,Số 36 đường Hai Bà Trưng - P. Hùng Vương - TP. Phúc Yên...,"Công ty TNHH BIBUM Việt Nam
VPGD: Đường Tống Duy Tân, KĐT. Đồng Sơn, P. Phúc Thắng, TP. Phúc Yên, T. Vĩnh Phúc
Liên hệ: 0978 896 000"
Công ty Cổ phần Đầu tư và Thương mại DNH Tuyển dụng...,https://vinhphuc.work/cong-ty-co-phan-dau-tu-va-thuong-mai-dnh-tuyen-dung-them-nhan-vien-ky-thuat-thiet-ke.html,Công ty Cổ phần Đầu tư và Thương mại DNH,Từ 10-15 triệu,Đến khi tuyển đủ,"Ngõ 2, Phố Ngô Gia Tự, Phường Hùng Vương, Thành phố Phúc Yên, Tỉnh...",
Công ty TNHH Đầu tư Ninh An Thông báo Tuyển dụng Kỹ...,https://vinhphuc.work/cong-ty-tnhh-dau-tu-ninh-an-thong-bao-tuyen-dung-ky-thuat-van-phong-ky-thuat-hien-truong-o-ca-vinh-phuc-va-lang-son.html,Công ty TNHH Đầu tư Ninh An,Tùy vị trí,Đến 15/09/2023,"Số nhà 50, S4, Khu đô thị Chùa Hà, Phường Liên Bảo, Thành phố...","Công ty TNHH Đầu tư Ninh An
Địa chỉ: Số nhà 50, S4, Khu đô thị Chùa Hà, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc, Việt Nam
Điện thoại : 0396.761.023"
Công ty Cổ phần XNK và sản xuất Nội thất HPL (Jager)...,https://vinhphuc.work/cong-ty-co-phan-xnk-va-san-xuat-noi-that-hpl-jager-chuyen-noi-that-cao-cap-tuyen-dung-cong-nhan-san-xuat.html,Nhà máy Sản Xuất Nội Thất cao cấp Jager,từ 6 - 8tr,30/08/2023,"KCN Bình Xuyên 1, TT Hương Canh, Bình Xuyên, Vĩnh Phúc","Công ty Cổ phần XNK và sản xuất Nội thất HPL (Jager)
Địa chỉ: KCN Bình Xuyên 1, TT Hương Canh, huyện Bình Xuyên, tỉnh Vĩnh Phúc
Điện thoại: 02473.088.338"
Sàn TMĐT XEUYTIN.VN Thông báo Tuyển dụng Nhân viên Marketing,https://vinhphuc.work/san-tmdt-xeuytin-vn-thong-bao-tuyen-dung-nhan-vien-marketing.html,Công ty TNHH BIBUM Việt Nam,Từ trên 7 triệu,Đến 30/09/2023,Số 36 đường Hai Bà Trưng - P. Hùng Vương - TP. Phúc Yên...,"Công ty TNHH BIBUM Việt Nam
VPGD: Đường Tống Duy Tân, KĐT. Đồng Sơn, P. Phúc Thắng, TP. Phúc Yên, T. Vĩnh Phúc
Liên hệ: 0978 896 000"
Dự án – Nhà máy nước sạch Sông Hồng Thông báo Tuyển...,https://vinhphuc.work/du-an-nha-may-nuoc-sach-song-hong-thong-bao-tuyen-ky-su-kinh-te-xay-dung-nhan-vien-ky-thuat-van-hanh.html,Nhà máy nước sạch Sông Hồng cấp cho phía Nam Tỉnh Vĩnh Phúc,Thỏa thuận,Đến khi tuyển đủ,"Quốc lộ 2C cũ, xã Tam Phúc- huyện Vĩnh Tường- tỉnh Vĩnh Phúc.","Nhà máy nước sạch Sông Hồng cấp cho phía Nam Tỉnh Vĩnh Phúc
Điện thoại : 0961461038/ 0973168777 / 02422461790
Địa chỉ: Quốc lộ 2C cũ, xã Tam Phúc- huyện Vĩnh Tường- tỉnh Vĩnh Phúc.
Lưu ý: Nộp hồ sơ ngay dưới nút: “NỘP HỒ SƠ”
Công ty không thu bất kỳ khoản phía nào liên quan đến tuyển dụng."
Công ty Cổ Phần Giải Pháp Công Nghệ CNC Thông báo Tuyển...,https://vinhphuc.work/cong-ty-co-phan-giai-phap-cong-nghe-cnc-thong-bao-tuyen-dung-moi.html,Công ty Cổ Phần Giải Pháp Công Nghệ CNC,Thoả thuận,Đến 30/09/2023,"KCN THĂNG LONG 3, BÌNH XUYÊN, VĨNH PHÚC","Công ty Cổ phần giải pháp Công nghệ CNC Địa chỉ: Lô F1-2-3 KCN Thăng Long Vĩnh Phúc, xã Tam Hợp, huyện Bình Xuyên, Vĩnh Phúc Điện thoại: (0211)3513368
Lưu ý: Công ty không thu bất kỳ khoản phí nào liên quan đến tuyển dụng.
Nộp hồ sơ dưới nút: “NỘP HỒ SƠ”"
Công ty Cổ phần HHDC Decor Thông báo Tuyển Chuyên viên thiết...,https://vinhphuc.work/cong-ty-co-phan-hhdc-decor-thong-bao-tuyen-chuyen-vien-thiet-ke-noi-ngoai-that.html,Công ty Cổ Phần Sản Xuất cơ khí và Thương Mại HHDC,Thoả thuận,Đến 15/09/2023,"Đường Nguyễn Văn Linh, Phường Xuân Hoà, Thành phố Phúc Yên, Tỉnh Vĩnh Phúc,...",
Công ty TNHH Đài Tín Việt Nam Thông báo Tuyển dụng Kế...,https://vinhphuc.work/cong-ty-tnhh-dai-tin-viet-nam-thong-bao-tuyen-dung-ke-toan-tai-chinh-ke-toan-mua-hang-nhan-vien-nhan-su-conten-marketing.html,Công ty TNHH Đài Tín Việt Nam,Thỏa thuận,Đến 30/09/2023,88 Lê Hồng Phong - Đồng Tâm - Vĩnh Yên,"Công ty TNHH Đài Tín Việt Nam
Địa chỉ: 88 Lê Hồng Phong, Đồng Tâm, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0987 008 737"
Công ty TNHH Đầu tư Ninh An Tuyển dụng Kỹ thuật Văn...,https://vinhphuc.work/cong-ty-tnhh-dau-tu-ninh-an-tuyen-dung-ky-thuat-van-phong-ky-thuat-hien-truong-o-ca-vinh-phuc-va-lang-son.html,Công ty TNHH Đầu tư Ninh An,Tùy vị trí,Đến 15/09/2023,"Số nhà 50, S4, Khu đô thị Chùa Hà, Phường Liên Bảo, Thành phố...","Công ty TNHH Đầu tư Ninh An
Địa chỉ: Số nhà 50, S4, Khu đô thị Chùa Hà, Phường Liên Bảo, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc, Việt Nam
Điện thoại : 0396.761.023"
Công ty Cổ phần Gia Bình Thông báo Tuyển dụng thêm 05...,https://vinhphuc.work/cong-ty-co-phan-gia-binh-thong-bao-tuyen-dung-them-05-nhan-vien-ban-hang.html,Công ty Cổ phần Gia Bình - GB,Thoả thuận,Đến 01/09/2023,"Vĩnh Yên, Vĩnh Phúc","Công ty Cổ phần Gia Bình – GB
Địa chỉ: Showroom Pha Lê: Số 363, Đ. Mê Linh, Liên Bảo, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0984948433 / 0356162298"
Cửa hàng Mi Vĩnh Phúc Thông báo Tuyển dụng thêm 02 Nhân...,https://vinhphuc.work/cua-hang-mi-vinh-phuc-thong-bao-tuyen-dung-them-02-nhan-vien-ban-hang.html,Cửa hàng Mi Vĩnh Phúc,8-15 triệu,Đến 30/08/2023,36 Đường Hai Bà Trưng - P. Hùng Vương - TP. Phúc Yên –...,"Cửa hàng Mi Vĩnh Phúc
VPGD: 36 Đường Hai Bà Trưng – P. Hùng Vương – TP. Phúc Yên – Vĩnh Phúc
Liên hệ: 0978 896 000"
Công ty TNHH UJU Vina Thông báo Tuyển dụng Nhân viên Thống...,https://vinhphuc.work/cong-ty-tnhh-uju-vina-thong-bao-tuyen-dung-nhan-vien-thong-ke-san-xuat-phien-dich-tieng-han.html,Công ty TNHH UJU Vina,Thỏa thuận,Đến 30/08/2023,"Số 55, Lô CN12 , KCN Khai Quang, Vĩnh Yên , Vĩnh Phúc","Công ty TNHH UJU Vina
Địa chỉ: Số 55, Lô CN12 , KCN Khai Quang, Vĩnh Yên , Vĩnh Phúc
Điện thoại: 0211.3843.700"
Công ty TNHH Công nghiệp chính xác Việt Nam 1(VPIC1 – Bá...,https://vinhphuc.work/cong-ty-tnhh-cong-nghiep-chinh-xac-viet-nam-1vpic1-ba-thien-tuyen-dung-chuyen-vien-dao-tao.html,Công ty TNHH công nghiệp chính xác Việt Nam 1,Thỏa thuận,Đến 30/08/2023,"KCN Khai Quang, Vĩnh Yên, Vĩnh Phúc","CÔNG TY TNHH CÔNG NGHIỆP CHÍNH XÁC VIỆT NAM 1
Địa chỉ: KCN Khai Quang, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0813.666.992"
Công ty TNHH Đài Tín Việt Nam Thông báo Tuyển dụng nhiều...,https://vinhphuc.work/cong-ty-tnhh-dai-tin-viet-nam-thong-bao-tuyen-dung-nhieu-vi-tri-moi.html,Công ty TNHH Đài Tín Việt Nam,Thỏa thuận,Đến 30/09/2023,88 Lê Hồng Phong - Đồng Tâm - Vĩnh Yên,"Công ty TNHH Đài Tín Việt Nam
Địa chỉ: 88 Lê Hồng Phong, Đồng Tâm, Vĩnh Yên, Vĩnh Phúc
Điện thoại: 0987 008 737"
POPODOO VĨNH PHÚC THÔNG BÁO TUYỂN DỤNG 03 GIÁO VIÊN/TRỢ GIẢNG TIẾNG...,https://vinhphuc.work/popodoo-vinh-phuc-thong-bao-tuyen-dung-03-giao-vien-tro-giang-tieng-anh.html,POPODOO,Lương cơ bản + Lương đứng lớp + Thưởng...,Đến 30/08/2023,"POPODOO BÁ HIẾN, BÌNH XUYÊN, VĨNH PHÚC","POPODOO Vĩnh Phúc
Địa chỉ: BÁ HIẾN, BÌNH XUYÊN, VĨNH PHÚC Hotline: 0961.029.925 (Ms Lan)"
