title,url,company,salary,deadline,location,lien_he
Công ty TNHH Star Engineers Việt Nam Tuyển dụng 04 Vị trí...,https://vinhphuc.work/cong-ty-tnhh-star-engineers-viet-nam-tuyen-dung-05-vi-tri-thang-5-2025.html,CÔNG TY TNHH Star Engineers Việt Nam,Thoả thuận,20/05/2025,Bình Xuyên,"CÔNG TY TNHH Star Engineers Việt Nam
Địa chỉ: KCN Bình Xuyên – Bình Xuyên – Vĩnh Phúc
Điện thoại: 0211 627 3333 / 0372.068.468
———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Công ty Bảo Việt Vĩnh Phúc Tuyển dụng Tháng 5/2025 (Phó giám...,https://vinhphuc.work/cong-ty-bao-viet-vinh-phuc-tuyen-dung-thang-5-2025-pho-giam-doc-truong-phong-kinh-doanh-can-bo-kinh-doanh-dai-ly-ctv.html,Công ty Bảo Việt Vĩnh Phúc,Thoả thuận,15/06/2025,Vĩnh Yên,"CÔNG TY BẢO VIỆT VĨNH PHÚC Điện thoại: 0913258256 – 02113841110 Địa chỉ:Số 5, Đường Hà Huy Tập, Phường Tích Sơn, Vĩnh Yên, Vĩnh Phúc

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên.
✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Công ty TNHH Arcadyan Technology (Việt Nam) Tuyển dụng Nhiều Vị trí...,https://vinhphuc.work/cong-ty-tnhh-arcadyan-technology-viet-nam-tuyen-dung-nhieu-vi-tri-thang-5-2025.html,Công ty TNHH Arcadyan Technology (Việt Nam),Thoả thuận,31/05/2025,Bình Xuyên,"Công ty TNHH Arcadyan Technology (Việt Nam)
Địa chỉ: KCN Thăng Long Vĩnh Phúc – Bình Xuyên – Vĩnh Phúc
Điện thoại: 02113.858.666 (Ext: 32161) & 0397580197 & 0911893228

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên.
✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/sgnojw605 – Kỹ thuật: https://zalo.me/g/nusgqf429 ​"
Công ty Cổ phần CNCTech Thăng Long Thông báo Tuyển dụng 19...,https://vinhphuc.work/cong-ty-co-phan-cnctech-thang-long-thong-bao-tuyen-dung-19-vi-tri-thang-5-2025.html,Công ty Cổ phần CNCTECH Thăng Long,Thoả thuận,15/06/2025,KCN Thăng Long Vĩnh Phúc,
Công ty CP Thương mại và Dịch vụ Logistics Đại Dương Tuyển...,https://vinhphuc.work/cong-ty-cp-thuong-mai-va-dich-vu-logistics-dai-duong-tuyen-dung-nhieu-vi-tri-thang-5-2025.html,Công ty Cổ phần Thương mại và Dịch vụ Logistics Đại Dương,Thoả thuận,25/06/2025,Vĩnh Yên,
Công ty TNHH Utech Việt Nam Tuyển dụng Trưởng phòng Hành chính...,https://vinhphuc.work/cong-ty-tnhh-utech-viet-nam-tuyen-dung-truong-phong-hanh-chinh-nhan-su-nhan-vien-kinh-doanh-b2b.html,Công ty TNHH Utech Việt Nam,Thoả thuận,31/05/2025,Bình Xuyên,"Công ty TNHH Utech Việt Nam Địa điểm làm việc tại: Đường số 5, KCN Bình Xuyên, Xã Sơn Lôi, Huyện Bình Xuyên, Tỉnh Vĩnh Phúc
Phòng Nhân sự: 096 4013068

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên.
✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Nhà máy – Nước sạch sông Hồng Thông báo Tuyển Kỹ sư...,https://vinhphuc.work/nha-may-nuoc-sach-song-hong-thong-bao-tuyen-ky-su-cap-thoat-nuoc-can-bo-giam-sat-quan-ly-mang-luoi-ke-toan-tong-hop.html,Nhà máy nước sạch Sông Hồng cấp cho phía Nam Tỉnh Vĩnh Phúc,Thoả thuận,31/05/2025,Vĩnh Tường,"Nhà máy nước sạch Sông Hồng cấp cho phía Nam Tỉnh Vĩnh Phúc
Điện thoại : Mr Ngọc 0913519926, Mrs Hà : 0961461038
Địa chỉ: Quốc lộ 2C cũ, xã Tam Phúc- huyện Vĩnh Tường- tỉnh Vĩnh Phúc.
Lưu ý: Nộp hồ sơ ngay dưới nút: “NỘP HỒ SƠ”
Công ty không thu bất kỳ khoản phía nào liên quan đến tuyển dụng.

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/xcvzhr021 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Công ty TNHH Sản Xuất ISCVINA Thông báo Tuyển dụng hơn 10...,https://vinhphuc.work/cong-ty-tnhh-san-xuat-iscvina-thong-bao-tuyen-dung-hon-10-vi-tri-hanh-chinh-cong-nhan-san-xuat.html,CÔNG TY TNHH ISCVINA,Thoả thuận,25/05/2025,KCN Bình Xuyên II,"Công ty TNHH sản xuất ISC Vina Điện thoại: 0211.3888.700 / 0325.812.417
Địa chỉ công ty: Lô A12-2, KCN Bá Thiện II-Xã Thiện Kế-Huyện Bình Xuyên-Tỉnh Vĩnh Phúc"
"Trạm dừng nghỉ Phước An Tuyển dụng Nhân viên Lễ tân, Tư...",https://vinhphuc.work/tram-dung-nghi-phuoc-an-tuyen-dung-nhan-vien-le-tan-tu-van-ban-hang-giao-tiep-tieng-anh-trung-nhan-vien-ban-hang.html,Trạm dừng nghỉ Phước An,Thoả thuận,31/05/2025,Bình Xuyên,"Trạm dừng nghỉ Phước An Địa chỉ: Thôn Đồng Oanh – Xã Hương Sơn – Huyện Bình Xuyên – Tỉnh Vĩnh Phúc, Việt Nam Điện thoại: 0981.105.038
Lưu ý: Công ty không thu bất kỳ khoản chi phí nào liên quan đến tuyển dụng. Hồ sơ chỉ cần sơ yếu lý lịch ko cần công chứng. Lịch phỏng vấn đợt 1 từ: 8h – 21h ngày 28/04/2025
Nộp hồ sơ dưới nút: “NỘP HỒ SƠ”

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Công ty TNHH Công nghiệp LTV Thông báo Tuyển dụng Nhiều Vị...,https://vinhphuc.work/cong-ty-tnhh-cong-nghiep-ltv-thong-bao-tuyen-dung-nhieu-vi-tri-thang-5-2025.html,Công ty TNHH Công Nghiệp LTV,Thoả thuận,30/06/2025,KCN Bình Xuyên,"Công ty TNHH Công nghiệp LTV
Địa điểm: TDP Hưởng Lộc-Thị trấn Đạo Đức-Huyện Bình Xuyên-Tỉnh Vĩnh Phúc
Liên hệ: 0982.548.742 (Ms Hương) / 086.7708.136 (Ms Trang)
Lưu ý: Công ty không thu bất kỳ chi phí nào liên quan đến tuyển dụng. Ứng viên nộp hồ sơ dưới nút: “NỘP HỒ SƠ”
———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Công ty TNHH TMDV môi trường Nguyệt Minh 2 DAIKI ALUMINIUM Tuyển...,https://vinhphuc.work/cong-ty-tnhh-tmdv-moi-truong-nguyet-minh-2-daiki-aluminium-tuyen-dung-nhieu-vi-tri-thang-5-2025.html,Công ty TNHH Thương mại Dịch Vụ Môi trường Nguyệt Minh 2 Daiki Aluminium,Thoả thuận,20/06/2025,Bình Xuyên,"Công ty TNHH TMDV môi trường Nguyệt Minh 2 DAIKI ALUMINIUM Địa chỉ làm việc : KCN Bình Xuyên 1 – Bình Xuyên – Vĩnh Phúc Phòng nhân sự : 034 2977 324
Lưu ý: Công ty không thu bất kỳ khoản chi phí nào liên quan đến tuyển dụng. Nộp hồ sơ cuối tin nút: “NỘP HỒ SƠ”
———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên.
✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/sgnojw605 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Công ty CP Hợp tác Hưng Thịnh Tuyển dụng Nhiều Vị trí...,https://vinhphuc.work/cong-ty-cp-hop-tac-hung-thinh-tuyen-dung-nhieu-vi-tri-hanh-chinh-ky-thuat-tho-may-lao-dong-pho-thong-thang-5-2025.html,Công ty cổ phần hợp tác Hưng Thịnh,Thoả thuận,31/05/2025,Bình Xuyên,"Công ty Cổ phần hợp tác Hưng Thịnh Địa chỉ Nhà máy: KCN Bình Xuyên 1, TT Hương Canh, Bình Xuyên, Vĩnh Phúc. Điện thoại: 0986.443.193
Lưu ý: Công ty không thu bất kỳ khoản chi phí nào liên quan đến Tuyển dụng.
Ứng viên vui lòng liên hệ trực tiếp hoặc nộp hồ sơ cuối tin nút: “NỘP HỒ SƠ”
———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên.
✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Sắp đi vào hoạt động sản xuất – Công ty TNHH DUX...,https://vinhphuc.work/sap-di-vao-hoat-dong-san-xuat-cong-ty-tnhh-dux-thong-bao-tuyen-dung-nhieu-vi-tri.html,CÔNG TY TNHH DUX,Thoả thuận,20/06/2025,Phúc Yên,"CÔNG TY TNHH DUX Địa chỉ: Lô Đất Số L01+L02+L03+L04, Đường Lý Nam Đế, Tổ 5, Phường Hùng Vương, Thành Phố Phúc Yên, Tỉnh Vĩnh Phúc, Việt Nam HCNS: 0365737966

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Công ty TNHH Chăn nuôi Việt Nhật Tuyển dụng Nhiều Vị trí...,https://vinhphuc.work/cong-ty-tnhh-chan-nuoi-viet-nhat-tuyen-dung-nhieu-vi-tri-thang-5-2025-cho-nha-may-va-trang-trai.html,Công ty TNHH Chăn Nuôi Việt Nhật,Thoả thuận,31/05/2025,Tam Đảo,
Nhà máy – Công ty Khuôn mẫu Vĩnh Thành Tuyển dụng 05...,https://vinhphuc.work/nha-may-cong-ty-khuon-mau-vinh-thanh-tuyen-dung-05-vi-tri-bo-phan-ky-thuat-qc-van-hanh.html,Công ty khuôn mẫu Vĩnh Thành,Thoả thuận,31/05/2025,Bình Xuyên,"Công ty TNHH Khuôn mẫu Vĩnh Thành
Địa chỉ: KCN Bình Xuyên, Hương Canh, Bình Xuyên, Vĩnh Phúc
Điện thoại: 0982.967.881
———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên.
✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Công ty Cổ phần CNCTECH Global (CNVP) Thông báo Tuyển dụng Giám...,https://vinhphuc.work/cong-ty-co-phan-cnctech-global-cnvp-thong-bao-tuyen-dung-giam-doc-marketing-ky-thuat-pccc-chuyen-vien-phat-trien-du-an.html,CHI NHÁNH CÔNG TY CỔ PHẦN CNCTECH GLOBAL TẠI VĨNH PHÚC,Thoả thuận,20/06/2025,KCN Thăng Long Vĩnh Phúc,"CHI NHÁNH CÔNG TY CỔ PHẦN CNCTECH GLOBAL TẠI VĨNH PHÚC
Phòng Nhân sự: 0392796018 và 0963164993 Địa chỉ: Lô F1-2-3, Khu Công nghiệp Thăng Long 3, Bình Xuyên, Vĩnh Phúc

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/bgnrzq135 – Kỹ thuật: https://zalo.me/g/nusgqf429"
Nhà máy – Công ty TNHH JINYOUNG HNS VINA Tuyển dụng Nhiều...,https://vinhphuc.work/nha-may-cong-ty-tnhh-jinyoung-hns-vina-tuyen-dung-nhieu-vi-tri-thang-5-2025.html,Công ty TNHH JinYoung HNS Vina,Thoả thuận,15/06/2025,KCN Khai Quang,"Công ty TNHH JINYOUNG HNS VINA
Địa chỉ: Lô CN13, Khu Công nghiệp Khai Quang, Phường Khai Quang, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc, Việt Nam
Liên hệ phòng HCNS: Ms Thủy 0358.530.898

———————-***——————— SÀN VIỆC LÀM VINHPHUC.WORK VinhPhuc.Work là Sàn thông tin việc làm duy nhất tại Tỉnh Vĩnh Phúc được Bộ Công thương cấp phép hoạt động chính thức LƯU Ý: Sàn không môi giới tuyển dụng, hỗ trợ hoàn toàn miễn phí, không thu bất kỳ khoản phí nào của ứng viên. Phòng nhân sự các đơn vị lưu ý phản hồi hồ sơ ứng viên. ✅Các nhóm Job theo khu vực sàn thông báo nhanh: – Chung toàn Tỉnh: https://zalo.me/g/wazevd618 – Vĩnh Yên: https://zalo.me/g/ndrfpj715 – Bình Xuyên: https://zalo.me/g/iboefu476 – Phúc Yên: https://zalo.me/g/uxsbbp341 ✅Các nhóm Job theo ngành nghề liên quan sàn thông báo nhanh: – Hành chính, Kế toán: https://zalo.me/g/xcvzhr021 – Kỹ thuật: https://zalo.me/g/nusgqf429"
